strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboTrend_TrendDirection_Volatility_Momentum_CloseAboveFastSMA_HigherLow,5,"TrendDirectionFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",1300,71.41,True,-250030.03,0.47,-192.33,1300,0,0.47,0.0,198,0.61,EDGE_DECAYED_OOS,0.1884,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_Momentum_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,CloseAboveFastSMAFilter,HigherLowFilter",1300,71.41,True,-250030.03,0.47,-192.33,1300,0,0.47,0.0,198,0.61,EDGE_DECAYED_OOS,0.1884,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TrendSlope,4,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter",1329,73.01,True,-250030.16,0.53,-188.13,1329,0,0.53,0.0,298,0.41,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Volatility_TrendSlope_CloseAboveFastSMA,4,"TrendDirectionFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1329,73.01,True,-250030.16,0.53,-188.13,1329,0,0.53,0.0,298,0.41,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Volatility_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,VolatilityFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1329,73.01,True,-250030.16,0.53,-188.13,1329,0,0.53,0.0,298,0.41,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TwoBarUp_TrendSlope_HigherLow,6,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1415,77.73,True,-250032.28,0.47,-176.7,1415,0,0.47,0.0,140,0.73,EDGE_DECAYED_OOS,0.1974,0.0,9,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_Momentum_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1415,77.73,True,-250032.28,0.47,-176.7,1415,0,0.47,0.0,140,0.73,EDGE_DECAYED_OOS,0.1974,0.0,9,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_UpClose_TwoBarUp_HigherLow,4,"TrendDirectionFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",1347,73.99,True,-250033.62,0.5,-185.62,1347,0,0.5,0.0,303,0.59,EDGE_DECAYED_OOS,0.1866,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_Momentum_TrendSlope_HigherLow,4,"VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","VolatilityFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",1331,73.12,True,-250033.91,0.49,-187.85,1331,0,0.49,0.0,265,0.54,EDGE_DECAYED_OOS,0.1834,0.0,6,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_UpClose_TwoBarUp_CloseAboveFastSMA,4,"RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,UpCloseFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1771,97.29,True,-250034.06,0.6,-141.18,1771,0,0.6,0.0,391,0.74,EDGE_DECAYED_OOS,0.1978,0.0,5,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_Momentum_HigherLow,4,"TrendDirectionFilter,PullbackFilter,MomentumFilter,HigherLowFilter","TrendDirectionFilter,PullbackFilter,MomentumFilter,HigherLowFilter",1833,100.69,True,-250034.22,0.66,-136.41,1141,692,0.58,0.86,131,0.84,MARGINAL,0.4119,0.1176,11,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_TwoBarUp_TrendSlope_HigherLow,5,"TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1168,64.16,True,-250034.44,0.4,-214.07,1168,0,0.4,0.0,229,0.52,EDGE_DECAYED_OOS,0.1816,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1168,64.16,True,-250034.44,0.4,-214.07,1168,0,0.4,0.0,229,0.52,EDGE_DECAYED_OOS,0.1816,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_UpClose_TrendSlope_HigherLow,6,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",1186,65.15,True,-250034.62,0.51,-210.82,1186,0,0.51,0.0,248,0.41,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,6,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1186,65.15,True,-250034.62,0.51,-210.82,1186,0,0.51,0.0,248,0.41,EDGE_DECAYED_OOS,0.18,0.0,6,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_TwoBarUp_HigherLow,4,"TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,HigherLowFilter",1137,62.46,True,-250034.72,0.44,-219.91,1137,0,0.44,0.0,234,0.5,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TwoBarUp_HigherLow,5,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,HigherLowFilter",1137,62.46,True,-250034.72,0.44,-219.91,1137,0,0.44,0.0,234,0.5,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter",1252,68.78,True,-250034.75,0.43,-199.71,1252,0,0.43,0.0,234,0.57,EDGE_DECAYED_OOS,0.1854,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Momentum_TwoBarUp_TrendSlope_CloseAboveFastSMA,5,"TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1252,68.78,True,-250034.75,0.43,-199.71,1252,0,0.43,0.0,234,0.57,EDGE_DECAYED_OOS,0.1854,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_UpClose_TwoBarUp_TrendSlope,6,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",1252,68.78,True,-250034.75,0.43,-199.71,1252,0,0.43,0.0,234,0.57,EDGE_DECAYED_OOS,0.1854,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_RecoveryTrigger_Momentum_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,RecoveryTriggerFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1252,68.78,True,-250034.75,0.43,-199.71,1252,0,0.43,0.0,234,0.57,EDGE_DECAYED_OOS,0.1854,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA,6,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter",1252,68.78,True,-250034.75,0.43,-199.71,1252,0,0.43,0.0,234,0.57,EDGE_DECAYED_OOS,0.1854,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_TrendDirection_Pullback_Volatility_UpClose_TrendSlope,5,"TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,PullbackFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter",1477,81.14,True,-250035.06,0.62,-169.29,893,584,0.5,0.91,104,0.78,MARGINAL,0.381,0.1579,12,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Momentum_TrendSlope_HigherLow,4,"TrendDirectionFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter","TrendDirectionFilter,MomentumFilter,TrendSlopeFilter,HigherLowFilter",1230,67.57,True,-250039.09,0.46,-203.28,1230,0,0.46,0.0,289,0.57,EDGE_DECAYED_OOS,0.1855,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Momentum_TwoBarUp_TrendSlope,4,"TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,MomentumFilter,TwoBarUpFilter,TrendSlopeFilter",1218,66.91,True,-250040.19,0.41,-205.29,1218,0,0.41,0.0,237,0.52,EDGE_DECAYED_OOS,0.1815,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_TrendDirection_Momentum_UpClose_TwoBarUp_TrendSlope,5,"TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter","TrendDirectionFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter",1218,66.91,True,-250040.19,0.41,-205.29,1218,0,0.41,0.0,237,0.52,EDGE_DECAYED_OOS,0.1815,0.0,7,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_RecoveryTrigger_UpClose_TrendSlope_HigherLow,4,"RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,HigherLowFilter",1528,83.94,True,-250040.28,0.56,-163.64,1528,0,0.56,0.0,395,0.64,EDGE_DECAYED_OOS,0.1905,0.0,5,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,4,"UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1528,83.94,True,-250040.28,0.56,-163.64,1528,0,0.56,0.0,395,0.64,EDGE_DECAYED_OOS,0.1905,0.0,5,INCONSISTENT,"[<class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_UpClose_TrendSlope_CloseAboveFastSMA_HigherLow,5,"RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,UpCloseFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1528,83.94,True,-250040.28,0.56,-163.64,1528,0,0.56,0.0,395,0.64,EDGE_DECAYED_OOS,0.1905,0.0,5,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Pullback_Volatility_UpClose_TwoBarUp,4,"PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter","PullbackFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter",1607,88.28,True,-250045.0,0.62,-155.6,1607,0,0.62,0.0,236,0.41,EDGE_DECAYED_OOS,0.18,0.0,8,INCONSISTENT,"[<class 'modules.filters.PullbackFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope_HigherLow,5,"RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1443,79.27,True,-250046.06,0.51,-173.28,1443,0,0.51,0.0,178,0.71,EDGE_DECAYED_OOS,0.1959,0.0,8,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,5,"VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1443,79.27,True,-250046.06,0.51,-173.28,1443,0,0.51,0.0,178,0.71,EDGE_DECAYED_OOS,0.1959,0.0,8,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_UpClose_TwoBarUp_TrendSlope_HigherLow,6,"RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,HigherLowFilter",1443,79.27,True,-250046.06,0.51,-173.28,1443,0,0.51,0.0,178,0.71,EDGE_DECAYED_OOS,0.1959,0.0,8,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","RecoveryTriggerFilter,VolatilityFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1443,79.27,True,-250046.06,0.51,-173.28,1443,0,0.51,0.0,178,0.71,EDGE_DECAYED_OOS,0.1959,0.0,8,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_Volatility_UpClose_TwoBarUp_TrendSlope_CloseAboveFastSMA_HigherLow,6,"VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter","VolatilityFilter,UpCloseFilter,TwoBarUpFilter,TrendSlopeFilter,CloseAboveFastSMAFilter,HigherLowFilter",1443,79.27,True,-250046.06,0.51,-173.28,1443,0,0.51,0.0,178,0.71,EDGE_DECAYED_OOS,0.1959,0.0,8,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.TrendSlopeFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>, <class 'modules.filters.HigherLowFilter'>]"
ComboTrend_TrendDirection_Volatility_UpClose_TrendSlope,4,"TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter","TrendDirectionFilter,VolatilityFilter,UpCloseFilter,TrendSlopeFilter",1248,68.56,True,-250046.09,0.48,-200.36,1248,0,0.48,0.0,286,0.46,EDGE_DECAYED_OOS,0.18,0.0,5,INCONSISTENT,"[<class 'modules.filters.TrendDirectionFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TrendSlopeFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TwoBarUp,4,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter",1660,91.19,True,-250047.59,0.58,-150.63,1660,0,0.58,0.0,222,0.65,EDGE_DECAYED_OOS,0.1909,0.0,8,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA,4,"VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1660,91.19,True,-250047.59,0.58,-150.63,1660,0,0.58,0.0,222,0.65,EDGE_DECAYED_OOS,0.1909,0.0,8,INCONSISTENT,"[<class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_UpClose_TwoBarUp,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,UpCloseFilter,TwoBarUpFilter",1660,91.19,True,-250047.59,0.58,-150.63,1660,0,0.58,0.0,222,0.65,EDGE_DECAYED_OOS,0.1909,0.0,8,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.UpCloseFilter'>, <class 'modules.filters.TwoBarUpFilter'>]"
ComboTrend_RecoveryTrigger_Volatility_Momentum_TwoBarUp_CloseAboveFastSMA,5,"RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter","RecoveryTriggerFilter,VolatilityFilter,MomentumFilter,TwoBarUpFilter,CloseAboveFastSMAFilter",1660,91.19,True,-250047.59,0.58,-150.63,1660,0,0.58,0.0,222,0.65,EDGE_DECAYED_OOS,0.1909,0.0,8,INCONSISTENT,"[<class 'modules.filters.RecoveryTriggerFilter'>, <class 'modules.filters.VolatilityFilter'>, <class 'modules.filters.MomentumFilter'>, <class 'modules.filters.TwoBarUpFilter'>, <class 'modules.filters.CloseAboveFastSMAFilter'>]"
