strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_Compression_PriorRangePosition_BreakoutDistance,3,"CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1477,81.14,True,-128187.0,0.76,-86.79,756,721,0.59,0.9,102,0.79,MARGINAL,0.4016,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1477,81.14,True,-128187.0,0.76,-86.79,756,721,0.59,0.9,102,0.79,MARGINAL,0.4016,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1477,81.14,True,-128187.0,0.76,-86.79,756,721,0.59,0.9,102,0.79,MARGINAL,0.4016,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1477,81.14,True,-128187.0,0.76,-86.79,756,721,0.59,0.9,102,0.79,MARGINAL,0.4016,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutCloseStrength_PriorRangePosition_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter",1731,95.09,True,-128673.5,0.75,-74.33,1003,728,0.59,0.99,95,0.91,MARGINAL_BORDERLINE,0.3988,0.2105,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutDistance,3,"CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter",1484,81.52,True,-128674.5,0.76,-86.71,760,724,0.58,0.9,103,0.83,MARGINAL,0.404,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutDistance,3,"CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter",1484,81.52,True,-128674.5,0.76,-86.71,760,724,0.58,0.9,103,0.83,MARGINAL,0.404,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter",1484,81.52,True,-128674.5,0.76,-86.71,760,724,0.58,0.9,103,0.83,MARGINAL,0.404,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition,3,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter",1498,82.29,True,-128876.0,0.76,-86.03,760,738,0.59,0.9,105,0.82,MARGINAL,0.4041,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition,3,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter",1498,82.29,True,-128876.0,0.76,-86.03,760,738,0.59,0.9,105,0.82,MARGINAL,0.4041,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter",1498,82.29,True,-128876.0,0.76,-86.03,760,738,0.59,0.9,105,0.82,MARGINAL,0.4041,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest,3,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter",1505,82.67,True,-129018.5,0.76,-85.73,764,741,0.59,0.9,106,0.86,MARGINAL,0.4073,0.1053,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1385,76.08,True,-135193.5,0.62,-97.61,773,612,0.46,0.89,90,0.96,MARGINAL,0.3872,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_TightRange,3,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter",1144,62.84,True,-139357.5,0.57,-121.82,533,611,0.39,0.69,96,0.57,MARGINAL,0.3691,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_TightRange,3,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",1144,62.84,True,-139357.5,0.57,-121.82,533,611,0.39,0.69,96,0.57,MARGINAL,0.3691,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_TightRange,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",1144,62.84,True,-139357.5,0.57,-121.82,533,611,0.39,0.69,96,0.57,MARGINAL,0.3691,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_TightRange,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",1144,62.84,True,-139357.5,0.57,-121.82,533,611,0.39,0.69,96,0.57,MARGINAL,0.3691,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_TightRange,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",1144,62.84,True,-139357.5,0.57,-121.82,533,611,0.39,0.69,96,0.57,MARGINAL,0.3691,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",1144,62.84,True,-139357.5,0.57,-121.82,533,611,0.39,0.69,96,0.57,MARGINAL,0.3691,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_RisingBase_TightRange,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",1012,55.59,True,-139403.0,0.54,-137.75,461,551,0.39,0.63,88,0.52,MARGINAL,0.3758,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",1012,55.59,True,-139403.0,0.54,-137.75,461,551,0.39,0.63,88,0.52,MARGINAL,0.3758,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_RisingBase_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,RisingBaseFilter,TightRangeFilter",1012,55.59,True,-139403.0,0.54,-137.75,461,551,0.39,0.63,88,0.52,MARGINAL,0.3758,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_RisingBase_TightRange,5,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",1012,55.59,True,-139403.0,0.54,-137.75,461,551,0.39,0.63,88,0.52,MARGINAL,0.3758,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_RisingBase_TightRange,5,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",1012,55.59,True,-139403.0,0.54,-137.75,461,551,0.39,0.63,88,0.52,MARGINAL,0.3758,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutCloseStrength_PriorRangePosition,4,"CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",2357,129.48,True,-141532.0,0.74,-60.05,1344,1013,0.53,1.08,141,1.09,MARGINAL,0.392,0.3158,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutCloseStrength_RisingBase,4,"CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",2163,118.82,True,-142076.0,0.74,-65.68,1264,899,0.61,0.96,123,1.01,MARGINAL_BORDERLINE,0.4165,0.1579,12,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_RisingBase_TightRange,3,"RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter",1133,62.24,True,-142077.0,0.57,-125.4,523,610,0.41,0.67,94,0.53,MARGINAL,0.3752,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_RisingBase_TightRange,3,"BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",1133,62.24,True,-142077.0,0.57,-125.4,523,610,0.41,0.67,94,0.53,MARGINAL,0.3752,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_RisingBase_TightRange,4,"RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",1133,62.24,True,-142077.0,0.57,-125.4,523,610,0.41,0.67,94,0.53,MARGINAL,0.3752,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_PriorRangePosition_RisingBase_TightRange,4,"RangeBreakoutFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",1133,62.24,True,-142077.0,0.57,-125.4,523,610,0.41,0.67,94,0.53,MARGINAL,0.3752,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_PriorRangePosition_RisingBase_TightRange,4,"BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",1133,62.24,True,-142077.0,0.57,-125.4,523,610,0.41,0.67,94,0.53,MARGINAL,0.3752,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_PriorRangePosition_RisingBase_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",1133,62.24,True,-142077.0,0.57,-125.4,523,610,0.41,0.67,94,0.53,MARGINAL,0.3752,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_PriorRangePosition_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",1735,95.31,True,-142405.5,0.67,-82.08,968,767,0.58,0.79,117,0.87,MARGINAL,0.4236,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_BreakoutCloseStrength_BreakoutDistance_TightRange,3,"BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_TightRange,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_TightRange,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,4,"BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,5,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1087,59.71,True,-142435.0,0.54,-131.03,526,561,0.4,0.65,89,0.49,MARGINAL,0.3725,0.0526,14,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutCloseStrength_BreakoutDistance_RisingBase_TightRange,4,"BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",960,52.74,True,-142698.0,0.5,-148.64,455,505,0.38,0.59,81,0.39,MARGINAL,0.3776,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_RisingBase_TightRange,5,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",960,52.74,True,-142698.0,0.5,-148.64,455,505,0.38,0.59,81,0.39,MARGINAL,0.3776,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase_TightRange,5,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",960,52.74,True,-142698.0,0.5,-148.64,455,505,0.38,0.59,81,0.39,MARGINAL,0.3776,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_RisingBase_TightRange,5,"BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",960,52.74,True,-142698.0,0.5,-148.64,455,505,0.38,0.59,81,0.39,MARGINAL,0.3776,0.0,19,INCONSISTENT,"[<class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_TightRange,3,"RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter",1288,70.75,True,-144751.0,0.59,-112.38,607,681,0.41,0.72,104,0.57,MARGINAL,0.3682,0.0,19,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
