"Date","Time","Open","High","Low","Close","Vol","OI"
12/01/2017,16:00,137.03125,139.40625,136.93750,138.46875,598954,756472
12/04/2017,16:00,137.71875,138.40625,137.28125,138.25000,273620,749330
12/05/2017,16:00,138.31250,139.03125,137.87500,138.93750,266294,752011
12/06/2017,16:00,138.96875,139.78125,138.75000,139.28125,295023,755040
12/07/2017,16:00,139.09375,139.65625,138.06250,138.09375,275886,761492
12/08/2017,16:00,138.37500,138.50000,137.75000,138.09375,268038,752684
12/11/2017,16:00,138.21875,138.81250,138.09375,138.25000,161368,761747
12/12/2017,16:00,138.18750,138.40625,137.37500,137.87500,270255,761174
12/13/2017,16:00,138.00000,139.03125,137.50000,138.90625,312452,769639
12/14/2017,16:00,138.96875,139.40625,138.34375,139.31250,228586,778569
12/15/2017,16:00,139.28125,139.68750,138.90625,139.50000,228586,778435
12/18/2017,16:00,139.46875,139.46875,138.28125,138.40625,185221,769301
12/19/2017,16:00,138.40625,138.68750,136.56250,136.71875,326762,755764
12/20/2017,16:00,136.87500,137.09375,135.65625,135.78125,299836,754809
12/21/2017,16:00,135.75000,136.46875,135.68750,136.40625,193749,752910
12/22/2017,16:00,136.21875,136.43750,136.09375,136.21875,104291,746249
12/26/2017,16:00,136.12500,137.00000,135.96875,136.84375,82762,753515
12/27/2017,16:00,136.59375,138.34375,136.59375,138.15625,236792,759049
12/28/2017,16:00,138.12500,138.12500,137.62500,137.93750,158645,765620
12/29/2017,16:00,137.93750,138.31250,137.53125,138.21875,177685,758825
01/02/2018,16:00,138.06250,138.12500,136.59375,136.96875,248790,759743
01/03/2018,16:00,136.90625,137.62500,136.75000,137.53125,199817,763272
01/04/2018,16:00,137.43750,137.62500,136.81250,137.53125,228644,767158
01/05/2018,16:00,137.53125,137.87500,136.87500,137.03125,251056,764684
01/08/2018,16:00,137.06250,137.43750,136.68750,136.93750,146591,762420
01/09/2018,16:00,137.00000,137.03125,135.25000,135.43750,368548,771283
01/10/2018,16:00,135.25000,135.40625,134.31250,135.28125,430005,791735
01/11/2018,16:00,135.12500,135.84375,134.75000,135.65625,373883,796969
01/12/2018,16:00,135.37500,135.81250,134.75000,135.71875,290391,792032
01/16/2018,16:00,135.71875,136.25000,135.53125,136.03125,270906,785104
01/17/2018,16:00,136.09375,136.40625,135.31250,135.53125,306023,787938
01/18/2018,16:00,135.34375,135.46875,134.31250,134.65625,377868,792496
01/19/2018,16:00,134.37500,134.59375,133.75000,134.21875,359078,795509
01/22/2018,16:00,134.12500,134.50000,133.59375,133.90625,235617,805389
01/23/2018,16:00,134.09375,134.90625,134.00000,134.43750,285708,808075
01/24/2018,16:00,134.59375,134.71875,133.43750,133.68750,363674,812706
01/25/2018,16:00,133.87500,134.71875,133.56250,134.62500,391865,812133
01/26/2018,16:00,134.59375,134.68750,133.68750,133.96875,286107,805693
01/29/2018,16:00,133.96875,134.12500,132.78125,133.34375,317670,805759
01/30/2018,16:00,133.28125,133.56250,132.34375,132.59375,391461,801599
01/31/2018,16:00,132.65625,133.40625,132.31250,133.03125,518389,802571
02/01/2018,16:00,133.25000,133.28125,131.31250,131.78125,561877,808313
02/02/2018,16:00,131.40625,131.59375,129.96875,130.00000,561877,805109
02/05/2018,16:00,130.15625,132.71875,129.31250,130.90625,734436,799340
02/06/2018,16:00,132.12500,132.93750,130.68750,131.25000,678351,784048
02/07/2018,16:00,130.78125,131.59375,129.56250,129.84375,483886,790636
02/08/2018,16:00,129.87500,130.18750,128.84375,129.31250,616914,791761
02/09/2018,16:00,129.37500,130.00000,128.81250,129.37500,616914,792766
02/12/2018,16:00,128.93750,130.40625,128.34375,129.62500,417213,824667
02/13/2018,16:00,129.46875,130.15625,129.40625,129.78125,264027,817883
02/14/2018,16:00,130.00000,130.50000,128.43750,128.59375,442761,825704
02/15/2018,16:00,128.78125,129.56250,128.34375,129.21875,355147,823625
02/16/2018,16:00,128.87500,130.06250,128.78125,129.43750,304622,823983
02/20/2018,16:00,129.40625,129.68750,128.65625,129.09375,326063,809595
02/21/2018,16:00,129.12500,129.40625,127.65625,127.90625,373941,775149
02/22/2018,16:00,127.93750,128.81250,127.87500,128.34375,515870,620203
02/23/2018,16:00,128.28125,129.46875,127.96875,129.28125,469160,620203
02/26/2018,16:00,129.34375,130.03125,129.18750,129.43750,469461,695343
02/27/2018,16:00,129.34375,129.75000,128.34375,128.78125,314568,767405
02/28/2018,16:00,128.96875,129.78125,128.75000,129.65625,365541,793561
03/01/2018,16:00,129.71875,130.78125,129.40625,130.56250,340754,810588
03/02/2018,16:00,130.53125,130.84375,129.37500,129.65625,340754,811914
03/05/2018,16:00,129.50000,130.37500,128.87500,129.31250,246529,809454
03/06/2018,16:00,129.18750,129.90625,128.90625,129.59375,294247,798468
03/07/2018,16:00,129.53125,130.21875,129.21875,129.31250,309570,799340
03/08/2018,16:00,129.37500,130.21875,129.21875,129.75000,274918,802168
03/09/2018,16:00,129.90625,129.93750,128.96875,129.34375,272115,805013
03/12/2018,16:00,129.28125,130.03125,129.06250,129.93750,230238,803731
03/13/2018,16:00,129.87500,130.68750,129.62500,130.34375,331781,817560
03/14/2018,16:00,130.37500,131.34375,130.31250,131.09375,298846,821326
03/15/2018,16:00,131.06250,131.46875,130.84375,131.03125,207176,804490
03/16/2018,16:00,131.06250,131.56250,130.46875,130.65625,207176,804465
03/19/2018,16:00,130.62500,130.96875,130.06250,130.75000,262823,797517
03/20/2018,16:00,130.59375,130.65625,129.62500,130.06250,221760,790548
03/21/2018,16:00,129.71875,130.37500,129.15625,129.71875,297560,785409
03/22/2018,16:00,129.93750,131.71875,129.90625,130.96875,463701,796967
03/23/2018,16:00,131.00000,131.62500,130.40625,130.93750,298395,788425
03/26/2018,16:00,131.09375,131.34375,130.43750,130.93750,241759,793328
03/27/2018,16:00,130.65625,132.09375,130.56250,131.84375,332668,799319
03/28/2018,16:00,131.93750,132.53125,131.62500,132.09375,347110,793058
03/29/2018,16:00,131.90625,132.96875,131.81250,132.84375,291840,782100
04/02/2018,16:00,132.50000,133.31250,132.18750,132.96875,191302,785655
04/03/2018,16:00,133.06250,133.09375,131.90625,132.09375,288998,773647
04/04/2018,16:00,132.15625,132.78125,131.59375,131.93750,296317,768147
04/05/2018,16:00,131.68750,131.71875,131.00000,131.12500,326340,768694
04/06/2018,16:00,131.09375,132.34375,131.03125,132.25000,326340,765284
04/09/2018,16:00,132.21875,132.53125,131.65625,132.28125,223645,762463
04/10/2018,16:00,132.31250,132.46875,131.75000,132.15625,257173,769177
04/11/2018,16:00,131.93750,133.09375,131.81250,132.34375,310105,783415
04/12/2018,16:00,132.53125,132.65625,131.31250,131.59375,275859,789755
04/13/2018,16:00,131.50000,132.00000,131.40625,131.62500,223550,791820
04/16/2018,16:00,131.59375,131.78125,130.87500,131.68750,238104,800527
04/17/2018,16:00,131.68750,132.28125,131.43750,132.25000,242528,809521
04/18/2018,16:00,131.81250,132.06250,130.87500,131.15625,283766,807546
04/19/2018,16:00,131.00000,131.15625,129.59375,130.00000,241135,812020
04/20/2018,16:00,130.06250,130.18750,129.12500,129.31250,241135,813149
04/23/2018,16:00,129.18750,129.28125,128.50000,129.18750,227912,814499
04/24/2018,16:00,129.15625,129.50000,128.50000,128.75000,285841,813033
04/25/2018,16:00,128.50000,128.71875,127.75000,127.96875,273123,819698
04/26/2018,16:00,128.00000,128.84375,127.81250,128.59375,222753,820534
04/27/2018,16:00,128.78125,129.50000,128.71875,129.46875,219619,814678
04/30/2018,16:00,129.37500,130.09375,129.15625,130.06250,284733,821854
05/01/2018,16:00,129.62500,129.84375,129.18750,129.37500,252822,830054
05/02/2018,16:00,129.53125,129.78125,128.90625,129.46875,295047,843936
05/03/2018,16:00,129.31250,130.15625,129.12500,129.78125,244053,847062
05/04/2018,16:00,129.71875,130.46875,129.37500,129.87500,244053,844769
05/07/2018,16:00,129.68750,130.06250,129.56250,129.78125,134984,844560
05/08/2018,16:00,129.68750,129.90625,129.12500,129.59375,226344,843373
05/09/2018,16:00,129.43750,129.50000,128.68750,128.87500,245468,843437
05/10/2018,16:00,128.78125,129.59375,128.75000,129.40625,331232,854256
05/11/2018,16:00,129.53125,129.87500,129.12500,129.34375,244671,846218
05/14/2018,16:00,129.31250,129.56250,128.78125,128.96875,202314,846164
05/15/2018,16:00,128.84375,128.93750,127.03125,127.28125,430386,854984
05/16/2018,16:00,127.50000,127.81250,127.03125,127.15625,315063,861204
05/17/2018,16:00,127.15625,127.25000,126.50000,126.65625,331592,866349
05/18/2018,16:00,126.65625,127.59375,126.37500,127.40625,302138,868914
05/21/2018,16:00,127.25000,127.71875,127.00000,127.50000,267680,850896
05/22/2018,16:00,127.56250,127.78125,127.25000,127.46875,274119,817648
05/23/2018,16:00,127.53125,128.75000,127.46875,128.43750,538623,696823
05/24/2018,16:00,128.62500,129.40625,128.25000,129.00000,295647,576138
05/25/2018,16:00,129.03125,130.15625,128.81250,129.06250,295647,576138
05/29/2018,16:00,130.68750,132.71875,130.34375,132.46875,601810,730315
05/30/2018,16:00,132.68750,132.93750,130.75000,131.65625,386341,790415
05/31/2018,16:00,131.40625,132.25000,131.00000,132.18750,527437,814887
06/01/2018,16:00,131.59375,131.65625,130.50000,131.00000,372719,808226
06/04/2018,16:00,130.90625,131.03125,130.09375,130.31250,261456,794600
06/05/2018,16:00,130.21875,130.93750,130.18750,130.53125,289072,794019
06/06/2018,16:00,130.28125,130.40625,129.31250,129.46875,306942,791616
06/07/2018,16:00,129.59375,131.25000,129.09375,130.34375,415540,795267
06/08/2018,16:00,130.56250,131.03125,130.03125,130.25000,304485,790846
06/11/2018,16:00,130.18750,130.25000,129.62500,129.87500,222719,794175
06/12/2018,16:00,129.90625,130.06250,129.43750,129.96875,279209,808568
06/13/2018,16:00,129.90625,130.18750,129.12500,129.65625,295139,806356
06/14/2018,16:00,129.90625,130.68750,129.84375,130.34375,324885,806167
06/15/2018,16:00,130.46875,131.37500,130.43750,130.71875,304240,808949
06/18/2018,16:00,130.75000,131.15625,130.50000,130.62500,189081,808044
06/19/2018,16:00,130.84375,131.84375,130.78125,131.15625,269539,803335
06/20/2018,16:00,131.09375,131.40625,130.25000,130.56250,246929,804624
06/21/2018,16:00,130.25000,131.18750,130.09375,131.03125,289873,795195
06/22/2018,16:00,130.96875,131.15625,130.46875,131.03125,193538,789651
06/25/2018,16:00,131.06250,131.62500,131.03125,131.40625,234102,791089
06/26/2018,16:00,131.34375,131.59375,131.00000,131.31250,226789,792742
06/27/2018,16:00,131.31250,132.40625,131.21875,132.34375,347135,801210
06/28/2018,16:00,132.31250,132.40625,131.96875,132.03125,236358,788529
06/29/2018,16:00,132.25000,132.56250,131.75000,132.06250,336080,792018
07/02/2018,16:00,131.90625,132.46875,131.71875,131.81250,191539,791726
07/03/2018,16:00,131.78125,132.53125,131.56250,132.40625,199886,798429
07/05/2018,16:00,132.31250,132.84375,131.90625,132.56250,235427,811085
07/06/2018,16:00,132.68750,133.40625,132.43750,132.71875,210525,815337
07/09/2018,16:00,132.90625,132.93750,132.15625,132.18750,163296,814929
07/10/2018,16:00,132.21875,132.37500,132.00000,132.06250,201497,823212
07/11/2018,16:00,132.40625,132.81250,132.15625,132.53125,266218,825260
07/12/2018,16:00,132.40625,132.50000,132.06250,132.34375,209476,833922
07/13/2018,16:00,132.50000,132.84375,132.28125,132.75000,168390,837979
07/16/2018,16:00,132.78125,132.81250,131.78125,132.18750,243217,835460
07/17/2018,16:00,132.25000,132.43750,131.93750,132.09375,168262,837346
07/18/2018,16:00,132.12500,132.40625,131.62500,131.78125,186714,838199
07/19/2018,16:00,131.87500,132.62500,131.43750,132.34375,288230,842222
07/20/2018,16:00,132.46875,132.56250,131.18750,131.25000,307011,828812
07/23/2018,16:00,131.37500,131.43750,129.84375,129.87500,356295,838391
07/24/2018,16:00,130.06250,130.31250,129.71875,130.25000,298123,833474
07/25/2018,16:00,130.18750,130.65625,129.68750,130.46875,332132,835522
07/26/2018,16:00,129.78125,130.31250,129.62500,129.75000,256564,819758
07/27/2018,16:00,129.71875,130.31250,129.56250,130.00000,256564,824590
07/30/2018,16:00,130.06250,130.06250,129.43750,129.68750,234940,824939
07/31/2018,16:00,129.65625,130.56250,129.62500,130.03125,472841,823958
08/01/2018,16:00,130.06250,130.34375,128.90625,129.28125,307334,841702
08/02/2018,16:00,129.25000,129.84375,129.12500,129.50000,238994,840150
08/03/2018,16:00,129.50000,130.12500,129.34375,130.03125,238994,840054
08/06/2018,16:00,130.03125,130.62500,129.93750,130.31250,218349,837327
08/07/2018,16:00,130.21875,130.34375,129.53125,129.65625,192827,841729
08/08/2018,16:00,129.68750,129.96875,129.40625,129.68750,208493,849470
08/09/2018,16:00,129.78125,130.59375,129.65625,130.34375,290269,858117
08/10/2018,16:00,130.50000,131.75000,130.43750,131.71875,383970,844990
08/13/2018,16:00,131.62500,131.84375,131.09375,131.37500,368900,843786
08/14/2018,16:00,131.25000,131.46875,130.90625,131.09375,246194,843191
08/15/2018,16:00,130.96875,132.06250,130.93750,131.81250,311664,860925
08/16/2018,16:00,131.62500,131.78125,131.21875,131.59375,218999,861644
08/17/2018,16:00,131.68750,132.15625,131.53125,131.59375,232297,864524
08/20/2018,16:00,131.75000,132.62500,131.65625,132.53125,236943,857994
08/21/2018,16:00,132.53125,132.59375,131.90625,132.18750,270288,848702
08/22/2018,16:00,132.40625,132.81250,132.25000,132.53125,310649,821731
08/23/2018,16:00,132.53125,132.81250,132.43750,132.71875,296430,796189
08/24/2018,16:00,132.53125,132.96875,132.15625,132.65625,428347,683094
08/27/2018,16:00,132.93750,132.96875,132.12500,132.18750,437521,524454
08/28/2018,16:00,132.18750,132.21875,131.37500,131.50000,534705,524454
08/29/2018,16:00,131.59375,131.84375,131.31250,131.65625,273496,767616
08/30/2018,16:00,131.59375,132.12500,131.53125,132.03125,291938,824109
08/31/2018,16:00,132.06250,132.56250,131.71875,132.03125,336916,818567
09/04/2018,16:00,131.87500,132.00000,130.87500,130.93750,382585,833451
09/05/2018,16:00,131.09375,131.37500,130.68750,130.93750,285407,828122
09/06/2018,16:00,130.93750,131.53125,130.71875,131.43750,384495,825488
09/07/2018,16:00,131.50000,131.59375,130.21875,130.37500,384495,824768
09/10/2018,16:00,130.28125,130.65625,130.21875,130.53125,177694,822035
09/11/2018,16:00,130.62500,130.65625,129.68750,129.78125,281057,833936
09/12/2018,16:00,129.87500,130.21875,129.84375,130.09375,252545,834058
09/13/2018,16:00,130.12500,130.50000,129.78125,130.18750,314707,838178
09/14/2018,16:00,130.00000,130.09375,129.34375,129.56250,311112,838099
09/17/2018,16:00,129.53125,129.71875,129.03125,129.43750,217788,842410
09/18/2018,16:00,129.62500,129.78125,128.28125,128.43750,368743,855007
09/19/2018,16:00,128.34375,128.53125,127.53125,127.71875,433900,866040
09/20/2018,16:00,128.25000,128.40625,127.56250,128.06250,339340,876724
09/21/2018,16:00,128.31250,128.50000,127.90625,128.15625,225006,863300
09/24/2018,16:00,128.25000,128.31250,127.75000,128.06250,253295,858388
09/25/2018,16:00,127.75000,127.84375,127.34375,127.59375,288214,864620
09/26/2018,16:00,127.68750,128.56250,127.65625,128.34375,320946,867237
09/27/2018,16:00,128.50000,128.90625,128.06250,128.46875,427740,892243
09/28/2018,16:00,128.40625,128.93750,128.12500,128.31250,427740,891624
10/01/2018,16:00,128.09375,128.15625,127.53125,127.78125,321589,890225
10/02/2018,16:00,127.68750,128.53125,127.65625,128.31250,392748,886106
10/03/2018,16:00,128.06250,128.31250,125.90625,126.31250,660735,920065
10/04/2018,16:00,126.00000,126.09375,125.06250,125.71875,702117,919719
10/05/2018,16:00,125.75000,125.87500,124.62500,125.09375,565350,933673
10/08/2018,16:00,124.96875,125.25000,124.46875,124.84375,108237,932693
10/09/2018,16:00,124.75000,125.62500,124.31250,125.53125,455916,944313
10/10/2018,16:00,125.50000,126.06250,124.71875,125.06250,545642,948320
10/11/2018,16:00,126.00000,126.78125,125.53125,126.65625,782198,936358
10/12/2018,16:00,126.28125,126.68750,125.75000,126.53125,469654,934511
10/15/2018,16:00,126.15625,126.50000,126.03125,126.09375,292815,930436
10/16/2018,16:00,126.21875,126.40625,125.81250,126.31250,306865,927024
10/17/2018,16:00,126.18750,126.62500,125.43750,125.96875,326630,923920
10/18/2018,16:00,125.46875,126.21875,125.28125,125.93750,459720,919913
10/19/2018,16:00,125.81250,126.03125,125.34375,125.53125,380489,915971
10/22/2018,16:00,125.65625,126.03125,125.43750,125.62500,303401,917683
10/23/2018,16:00,125.50000,127.03125,125.50000,126.00000,570864,917808
10/24/2018,16:00,125.93750,127.03125,125.90625,126.59375,461083,906380
10/25/2018,16:00,126.87500,127.03125,126.21875,126.53125,354332,901678
10/26/2018,16:00,126.68750,127.59375,126.68750,127.25000,553030,889330
10/29/2018,16:00,127.25000,127.68750,126.59375,127.15625,445446,894190
10/30/2018,16:00,127.09375,127.18750,126.43750,126.71875,436740,894484
10/31/2018,16:00,126.46875,126.56250,125.84375,125.93750,399593,909927
11/01/2018,16:00,126.09375,126.46875,125.56250,126.25000,373423,914270
11/02/2018,16:00,126.53125,126.56250,124.84375,124.96875,495266,915091
11/05/2018,16:00,124.96875,125.59375,124.93750,125.37500,290451,918431
11/06/2018,16:00,125.34375,125.53125,124.93750,125.25000,250577,918524
11/07/2018,16:00,124.93750,125.90625,124.56250,125.18750,539320,925793
11/08/2018,16:00,124.81250,125.43750,124.78125,125.00000,317187,910010
11/09/2018,16:00,124.81250,125.90625,124.81250,125.71875,317187,910727
11/12/2018,16:00,125.81250,126.46875,125.62500,126.28125,103422,909353
11/13/2018,16:00,126.31250,126.53125,125.90625,126.40625,378312,906455
11/14/2018,16:00,126.43750,127.12500,125.90625,126.68750,470654,900445
11/15/2018,16:00,126.53125,127.25000,126.37500,126.59375,467227,907935
11/16/2018,16:00,126.59375,127.56250,126.50000,127.37500,400375,915066
11/19/2018,16:00,127.59375,127.75000,126.81250,127.59375,335815,911440
11/20/2018,16:00,127.43750,128.09375,127.40625,127.84375,476455,890888
11/21/2018,16:00,127.62500,127.75000,127.25000,127.71875,220138,861856
11/23/2018,16:00,127.65625,128.34375,127.50000,127.81250,220138,852978
11/26/2018,16:00,127.93750,127.96875,127.43750,127.59375,661788,662256
11/27/2018,16:00,127.78125,127.96875,127.46875,127.71875,693384,662256
11/28/2018,16:00,127.75000,127.90625,127.31250,127.75000,356140,895534
11/29/2018,16:00,127.50000,128.56250,127.40625,127.93750,352209,941962
11/30/2018,16:00,128.03125,128.78125,127.96875,128.34375,352209,939466
12/03/2018,16:00,128.12500,129.46875,127.87500,128.96875,347467,937397
12/04/2018,16:00,129.37500,131.43750,129.28125,130.59375,602364,945233
12/06/2018,16:00,130.62500,132.25000,130.56250,131.62500,492943,964145
12/07/2018,16:00,131.21875,131.87500,130.81250,131.78125,492943,963507
12/10/2018,16:00,132.06250,132.40625,131.62500,131.93750,443677,960889
12/11/2018,16:00,131.84375,132.28125,131.37500,131.65625,414781,969172
12/12/2018,16:00,131.68750,131.78125,130.96875,131.15625,329627,976434
12/13/2018,16:00,131.12500,131.46875,130.75000,130.87500,338203,981914
12/14/2018,16:00,130.81250,131.59375,130.78125,131.15625,276946,981337
12/17/2018,16:00,131.15625,131.84375,131.06250,131.65625,269889,977031
12/18/2018,16:00,131.71875,132.53125,131.62500,132.31250,313475,975536
12/19/2018,16:00,132.50000,134.15625,132.34375,133.46875,420892,986658
12/20/2018,16:00,134.00000,134.43750,132.71875,133.25000,559770,972407
12/21/2018,16:00,132.84375,133.62500,132.78125,133.25000,288902,943305
12/24/2018,16:00,133.21875,134.21875,132.96875,133.87500,115543,938223
12/26/2018,16:00,134.18750,134.53125,132.84375,133.18750,188125,944355
12/27/2018,16:00,132.93750,134.31250,132.90625,133.96875,261148,948818
12/28/2018,16:00,133.50000,134.31250,133.25000,133.96875,261148,949443
12/31/2018,16:00,134.09375,134.71875,133.65625,134.43750,224736,943644
01/02/2019,16:00,134.15625,135.87500,134.03125,135.18750,350224,945577
01/03/2019,16:00,136.00000,137.21875,135.34375,137.09375,479904,955829
01/04/2019,16:00,136.93750,137.28125,135.03125,135.31250,403897,949992
01/07/2019,16:00,135.15625,135.96875,134.56250,134.93750,312962,947632
01/08/2019,16:00,134.68750,134.87500,134.06250,134.46875,249917,935142
01/09/2019,16:00,134.15625,134.34375,133.78125,134.00000,300979,937520
01/10/2019,16:00,134.28125,134.75000,133.37500,133.71875,383589,943419
01/11/2019,16:00,133.46875,134.53125,133.43750,134.18750,225108,943859
01/14/2019,16:00,134.18750,134.78125,133.78125,133.84375,235565,939262
01/15/2019,16:00,134.00000,134.34375,133.59375,133.84375,320960,943616
01/16/2019,16:00,133.81250,133.96875,133.18750,133.62500,307905,953204
01/17/2019,16:00,133.78125,134.18750,133.28125,133.46875,287236,957959
01/18/2019,16:00,133.46875,133.65625,132.71875,132.96875,262034,960067
01/22/2019,16:00,133.06250,133.96875,132.93750,133.84375,332475,965018
01/23/2019,16:00,133.68750,133.75000,132.87500,133.40625,284131,957311
01/24/2019,16:00,133.56250,134.37500,133.40625,134.21875,239669,949841
01/25/2019,16:00,134.12500,134.28125,133.34375,133.53125,239669,947181
01/28/2019,16:00,133.43750,133.90625,133.31250,133.53125,235470,944009
01/29/2019,16:00,133.50000,134.15625,133.40625,134.09375,213291,947659
01/30/2019,16:00,134.03125,134.46875,133.62500,134.12500,286040,948978
01/31/2019,16:00,134.37500,135.46875,134.34375,135.12500,411686,951859
02/01/2019,16:00,135.25000,135.40625,134.28125,134.37500,320683,947193
02/04/2019,16:00,134.50000,134.53125,133.43750,133.68750,225484,942667
02/05/2019,16:00,133.71875,134.43750,133.34375,134.12500,217928,942020
02/06/2019,16:00,134.18750,134.71875,133.96875,134.09375,225543,938904
02/07/2019,16:00,134.15625,135.00000,134.15625,134.93750,301204,948191
02/08/2019,16:00,134.81250,135.40625,134.78125,135.31250,238461,953641
02/11/2019,16:00,135.21875,135.37500,134.65625,134.81250,196481,951155
02/12/2019,16:00,134.96875,135.00000,134.25000,134.40625,211293,946537
02/13/2019,16:00,134.34375,134.50000,133.93750,134.18750,217531,946516
02/14/2019,16:00,134.25000,135.31250,134.09375,134.93750,230905,975687
02/15/2019,16:00,135.00000,135.34375,134.53125,135.00000,230905,975687
02/19/2019,16:00,134.93750,135.59375,134.81250,135.28125,307609,983116
02/20/2019,16:00,135.40625,135.59375,134.78125,135.03125,284871,948481
02/21/2019,16:00,135.15625,135.21875,133.96875,134.21875,465712,868692
02/22/2019,16:00,134.12500,135.21875,134.09375,134.84375,508670,787812
02/25/2019,16:00,134.78125,134.90625,134.31250,134.56250,619945,787812
02/26/2019,16:00,134.71875,135.31250,134.56250,135.25000,566943,889727
02/27/2019,16:00,135.25000,135.34375,133.81250,133.96875,371177,942570
02/28/2019,16:00,134.00000,134.43750,133.25000,133.53125,311156,941948
03/01/2019,16:00,133.56250,133.62500,132.62500,132.87500,311156,945077
03/04/2019,16:00,132.75000,133.53125,132.56250,133.46875,289421,936248
03/05/2019,16:00,133.40625,133.59375,132.93750,133.46875,244953,932820
03/06/2019,16:00,133.53125,134.18750,133.46875,133.93750,314355,929209
03/07/2019,16:00,133.87500,134.90625,133.84375,134.84375,300336,926404
03/08/2019,16:00,134.84375,135.25000,134.50000,135.03125,277307,922566
03/11/2019,16:00,134.96875,135.06250,134.40625,134.68750,192612,926813
03/12/2019,16:00,134.68750,135.59375,134.15625,135.46875,321423,949867
03/13/2019,16:00,135.43750,135.46875,134.93750,135.18750,280759,961833
03/14/2019,16:00,135.00000,135.12500,134.37500,134.56250,280374,948775
03/15/2019,16:00,134.59375,135.50000,134.50000,135.25000,294736,959922
03/18/2019,16:00,135.31250,135.34375,134.90625,135.18750,189551,958097
03/19/2019,16:00,135.12500,135.40625,134.43750,134.84375,267103,948024
03/20/2019,16:00,134.84375,136.21875,134.78125,136.03125,322123,971149
03/21/2019,16:00,136.09375,136.53125,135.93750,136.18750,309070,971463
03/22/2019,16:00,136.15625,138.18750,136.12500,137.59375,540197,968301
03/25/2019,16:00,137.71875,138.78125,137.25000,138.06250,423698,969352
03/26/2019,16:00,138.21875,138.34375,137.43750,138.15625,340664,978601
03/27/2019,16:00,138.00000,139.21875,137.84375,139.12500,471301,980671
03/28/2019,16:00,139.18750,139.71875,138.78125,139.09375,359608,972777
03/29/2019,16:00,138.87500,139.09375,138.34375,138.71875,359608,971211
04/01/2019,16:00,138.71875,138.71875,137.03125,137.28125,330944,956664
04/02/2019,16:00,137.37500,137.78125,137.15625,137.37500,230426,959762
04/03/2019,16:00,137.46875,137.56250,136.37500,136.56250,262771,952383
04/04/2019,16:00,136.46875,136.87500,136.40625,136.75000,197459,947273
04/05/2019,16:00,136.65625,137.15625,136.09375,137.00000,261363,946297
04/08/2019,16:00,137.12500,137.28125,136.59375,136.68750,157097,939036
04/09/2019,16:00,136.65625,137.34375,136.56250,137.06250,223455,941582
04/10/2019,16:00,136.93750,137.59375,136.78125,137.28125,235942,945627
04/11/2019,16:00,137.43750,137.46875,136.68750,136.78125,280482,947285
04/12/2019,16:00,136.93750,137.12500,135.87500,135.96875,280482,947463
04/15/2019,16:00,135.87500,136.21875,135.75000,136.12500,167978,953383
04/16/2019,16:00,136.09375,136.18750,135.31250,135.40625,233724,949878
04/17/2019,16:00,135.46875,135.62500,135.03125,135.37500,224120,950484
04/18/2019,16:00,135.31250,136.03125,135.28125,135.90625,224414,945026
04/22/2019,16:00,135.84375,135.90625,135.21875,135.28125,121159,945266
04/23/2019,16:00,135.37500,135.68750,135.18750,135.56250,179892,941581
04/24/2019,16:00,135.59375,136.50000,135.50000,136.40625,218777,944092
04/25/2019,16:00,136.46875,136.53125,136.06250,136.21875,182544,943212
04/26/2019,16:00,136.31250,136.87500,136.00000,136.65625,256821,947382
04/29/2019,16:00,136.68750,136.71875,135.90625,136.03125,200432,943316
04/30/2019,16:00,136.21875,136.68750,135.81250,136.53125,347920,939780
05/01/2019,16:00,136.65625,137.43750,136.56250,136.65625,316905,947310
05/02/2019,16:00,136.87500,136.96875,135.93750,136.00000,272615,947706
05/03/2019,16:00,136.21875,136.71875,135.71875,136.43750,272615,947451
05/06/2019,16:00,136.71875,137.81250,136.71875,136.87500,288151,964778
05/07/2019,16:00,137.37500,137.90625,136.81250,137.81250,350818,963984
05/08/2019,16:00,137.68750,138.25000,137.09375,137.28125,350334,963021
05/09/2019,16:00,137.21875,138.15625,137.18750,137.75000,354269,974146
05/10/2019,16:00,137.96875,138.21875,137.46875,137.71875,354269,971857
05/13/2019,16:00,138.12500,138.78125,137.75000,138.53125,328672,979743
05/14/2019,16:00,138.50000,138.68750,138.12500,138.25000,224206,974799
05/15/2019,16:00,138.34375,139.18750,138.25000,138.93750,282998,975514
05/16/2019,16:00,138.96875,139.37500,138.40625,138.50000,211838,971166
05/17/2019,16:00,138.65625,139.18750,138.43750,138.75000,211838,970136
05/20/2019,16:00,138.75000,139.06250,138.34375,138.43750,216289,958711
05/21/2019,16:00,138.40625,138.62500,138.00000,138.25000,220077,955065
05/22/2019,16:00,138.21875,139.00000,138.12500,138.78125,351462,865821
05/23/2019,16:00,138.96875,140.53125,138.90625,140.50000,536549,746332
05/24/2019,16:00,140.00000,140.31250,139.84375,140.03125,357902,676303
05/28/2019,16:00,140.15625,141.31250,140.15625,141.09375,807110,676303
05/29/2019,16:00,141.18750,142.21875,141.12500,141.81250,438469,908851
05/30/2019,16:00,141.34375,142.37500,141.06250,142.12500,570271,944370
05/31/2019,16:00,142.31250,143.68750,142.18750,143.40625,570271,943959
06/03/2019,16:00,143.43750,144.71875,143.40625,144.28125,460888,945655
06/04/2019,16:00,144.53125,144.62500,142.93750,143.37500,367150,940542
