"Date","Time","Open","High","Low","Close","Vol","OI"
12/05/2016,13:20,986.000,991.500,985.750,989.750,61792,274123
12/06/2016,13:20,990.000,994.500,987.250,988.250,52027,268174
12/07/2016,13:20,988.000,989.000,981.000,982.500,50867,268725
12/08/2016,13:20,983.500,990.750,983.000,989.750,70142,270534
12/09/2016,13:20,990.500,998.500,985.250,997.750,63194,267473
12/12/2016,13:20,997.500,999.250,990.000,998.750,54868,267022
12/13/2016,13:20,998.750,1002.250,995.500,999.000,50391,266736
12/14/2016,13:20,998.500,1000.000,994.500,999.500,39165,266911
12/15/2016,13:20,999.500,999.750,990.000,990.750,61058,264952
12/16/2016,13:20,989.250,992.500,986.000,990.750,47320,262001
12/19/2016,13:20,993.750,994.500,984.500,986.500,52115,263073
12/20/2016,13:20,987.500,989.250,981.750,984.750,35449,264073
12/21/2016,13:20,984.000,986.000,980.500,981.000,32138,267086
12/22/2016,13:20,980.750,982.000,978.000,978.500,37047,269176
12/23/2016,13:20,978.500,979.750,974.250,975.000,31852,273001
12/27/2016,13:20,976.000,992.500,976.000,991.000,67774,262097
12/28/2016,13:20,991.250,991.500,981.750,983.000,43964,261636
12/29/2016,13:20,984.000,988.250,984.000,986.250,29865,262122
12/30/2016,13:20,986.250,990.750,985.000,989.500,33934,264475
01/03/2017,13:20,990.250,995.500,987.250,988.000,65585,266933
01/04/2017,13:20,988.000,1000.500,986.250,1000.000,59201,268716
01/05/2017,13:20,1000.250,1008.500,997.750,1007.750,86772,264395
01/06/2017,13:20,1007.250,1009.500,1003.250,1004.750,64726,258740
01/09/2017,13:20,1006.250,1009.750,1002.500,1008.750,69623,256608
01/10/2017,13:20,1008.250,1008.750,1005.000,1008.250,64135,256065
01/11/2017,13:20,1007.750,1007.750,993.500,1000.250,109829,258527
01/12/2017,13:20,1000.500,1011.500,996.000,1007.750,133095,257596
01/13/2017,13:20,1007.750,1008.250,1000.750,1007.500,72435,258506
01/17/2017,13:20,1008.000,1019.000,1005.250,1015.000,107763,258469
01/18/2017,13:20,1014.750,1016.000,1009.750,1012.500,67785,252038
01/19/2017,13:20,1012.000,1012.250,1004.250,1005.000,64375,248445
01/20/2017,13:20,1005.000,1010.250,1003.000,1009.750,56203,247590
01/23/2017,13:20,1010.500,1015.250,1009.000,1014.750,51610,246292
01/24/2017,13:20,1014.500,1016.250,1007.500,1008.250,57334,246898
01/25/2017,13:20,1007.250,1010.250,1004.500,1006.000,46225,245622
01/26/2017,13:20,1006.750,1012.000,1003.250,1008.500,59387,245209
01/27/2017,13:20,1008.000,1009.000,1000.750,1002.000,64696,242487
01/30/2017,13:20,999.000,1000.750,994.250,995.500,59660,242276
01/31/2017,13:20,995.500,1002.750,994.500,1002.250,60231,242522
02/01/2017,13:20,1002.500,1016.000,998.500,1015.250,102491,234288
02/02/2017,13:20,1014.250,1019.250,1011.250,1016.000,73989,228139
02/03/2017,13:20,1016.000,1017.250,1010.750,1011.750,58722,223179
02/06/2017,13:20,1010.500,1013.750,1003.750,1004.000,61389,217422
02/07/2017,13:20,1004.000,1012.500,1001.250,1012.250,106310,200358
02/08/2017,13:20,1012.000,1014.750,1009.000,1014.000,93300,179982
02/09/2017,13:20,1012.000,1025.500,1011.000,1025.000,150249,165812
02/10/2017,13:20,1024.000,1032.250,1022.500,1030.500,126174,151655
02/13/2017,13:20,1029.250,1037.500,1025.750,1033.750,119108,135302
02/14/2017,13:20,1032.000,1033.500,1027.750,1031.000,63197,127371
02/15/2017,13:20,1030.500,1037.000,1027.750,1036.250,53895,122670
02/16/2017,13:20,1035.000,1045.750,1026.750,1029.250,91910,113609
02/17/2017,13:20,1027.000,1029.000,1021.750,1022.500,66629,99569
02/21/2017,13:20,1021.250,1022.250,1016.500,1017.500,55218,84430
02/22/2017,13:20,1017.500,1024.500,1016.750,1022.750,49816,68404
02/23/2017,13:20,1022.750,1025.750,1017.750,1019.500,32341,68404
02/24/2017,13:20,1019.500,1020.000,1011.750,1014.000,72849,201990
02/27/2017,13:20,1012.500,1013.750,1004.000,1004.750,89262,210806
02/28/2017,13:20,1006.000,1020.500,1005.000,1009.750,101908,213615
03/01/2017,13:20,1009.000,1023.750,1008.250,1023.000,78636,218588
03/02/2017,13:20,1023.000,1025.500,1015.750,1018.750,63783,218261
03/03/2017,13:20,1017.500,1021.500,1014.000,1019.500,43757,218550
03/06/2017,13:20,1022.500,1028.500,1022.250,1024.500,55707,217804
03/07/2017,13:20,1025.000,1026.500,1016.750,1022.500,53987,216085
03/08/2017,13:20,1023.000,1023.500,1011.250,1013.000,56204,216784
03/09/2017,13:20,1014.250,1016.750,1008.250,1010.000,64867,218674
03/10/2017,13:20,1012.000,1012.500,1005.500,1006.500,46265,219224
03/13/2017,13:20,1006.750,1008.000,996.000,996.500,70876,227319
03/14/2017,13:20,997.500,1000.500,994.500,996.500,58513,230339
03/15/2017,13:20,997.000,1003.000,996.500,1002.000,49625,230589
03/16/2017,13:20,1002.000,1006.750,1000.500,1002.000,42947,233896
03/17/2017,13:20,1000.750,1003.750,999.000,1002.250,31605,238178
03/20/2017,13:20,1005.250,1008.750,995.000,996.250,58040,244240
03/21/2017,13:20,996.500,996.500,989.000,992.500,63987,248729
03/22/2017,13:20,993.000,993.250,987.250,988.250,52127,254162
03/23/2017,13:20,987.500,990.750,986.000,987.000,48848,258685
03/24/2017,13:20,987.500,992.250,986.750,990.750,49583,253461
03/27/2017,13:20,992.000,992.000,984.250,986.750,51967,256190
03/28/2017,13:20,987.000,991.750,985.250,990.500,51332,250139
03/29/2017,13:20,990.000,993.500,988.500,991.500,54185,247022
03/30/2017,13:20,991.500,992.250,985.500,987.000,55136,249179
03/31/2017,13:20,988.000,998.250,982.500,992.500,97629,247338
04/03/2017,13:20,996.250,1000.000,993.000,993.750,72143,240474
04/04/2017,13:20,992.750,998.250,991.750,993.000,59636,236669
04/05/2017,13:20,993.250,996.500,991.000,995.750,69263,233424
04/06/2017,13:20,995.000,996.750,987.750,989.250,51898,234632
04/07/2017,13:20,988.750,991.250,985.500,990.000,89806,216705
04/10/2017,13:20,989.750,995.000,988.500,994.750,83114,199774
04/11/2017,13:20,994.000,1000.750,989.750,999.250,143518,172115
04/12/2017,13:20,999.750,1002.500,997.500,999.250,111957,148759
04/13/2017,13:20,998.500,1002.000,994.750,995.750,102775,129253
04/17/2017,13:20,996.250,997.250,985.750,987.000,67540,126657
04/18/2017,13:20,987.750,989.750,985.000,988.500,67014,113588
04/19/2017,13:20,987.500,991.750,983.500,985.000,59271,104100
04/20/2017,13:20,984.000,987.750,971.250,972.250,72667,96955
04/21/2017,13:20,972.000,974.000,966.000,971.000,77283,60950
04/24/2017,13:20,972.500,974.500,967.250,968.500,37648,50103
04/25/2017,13:20,968.750,977.000,964.500,974.750,49310,50103
04/26/2017,13:20,975.500,980.250,972.250,974.250,99348,313214
04/27/2017,13:20,973.750,980.750,972.750,979.000,85709,310329
04/28/2017,13:20,978.250,982.250,977.250,980.000,67732,305803
05/01/2017,13:20,986.000,1004.750,986.000,1003.750,152774,291587
05/02/2017,13:20,1005.250,1009.250,996.000,1001.750,141130,280543
05/03/2017,13:20,1000.750,1003.750,993.500,1001.750,97737,268622
05/04/2017,13:20,1001.500,1003.000,983.750,985.500,116401,262758
05/05/2017,13:20,986.250,991.750,983.750,990.000,60156,260391
05/08/2017,13:20,988.750,989.250,980.500,981.250,64746,260129
05/09/2017,13:20,981.250,982.250,976.250,977.250,61132,260290
05/10/2017,13:20,977.000,983.500,973.750,979.500,85418,263556
05/11/2017,13:20,979.500,983.250,976.250,981.500,59729,264411
05/12/2017,13:20,982.000,985.500,979.000,980.500,48739,263407
05/15/2017,13:20,978.000,978.750,969.250,971.000,67802,270091
05/16/2017,13:20,971.000,973.750,968.000,972.000,73173,273937
05/17/2017,13:20,970.750,980.000,969.250,974.750,63689,276377
05/18/2017,13:20,977.000,977.000,969.000,973.500,66127,278708
05/19/2017,13:20,973.000,984.500,973.000,983.000,54650,275791
05/22/2017,13:20,984.750,990.250,981.750,982.000,68282,269752
05/23/2017,13:20,981.250,983.500,975.750,977.250,65200,267725
05/24/2017,13:20,977.000,980.750,975.250,980.250,46732,266365
05/25/2017,13:20,979.250,983.750,978.000,978.500,43992,267960
05/26/2017,13:20,978.000,986.750,977.000,986.000,48908,264647
05/30/2017,13:20,986.250,987.000,974.000,977.250,77245,269230
05/31/2017,13:20,981.250,984.000,976.000,977.000,66676,264275
06/01/2017,13:20,977.250,979.000,969.000,976.750,73752,271118
06/02/2017,13:20,975.750,981.750,974.250,977.250,54076,262609
06/05/2017,13:20,976.500,981.000,973.250,977.250,78886,252612
06/06/2017,13:20,977.000,988.500,977.000,983.500,104056,243328
06/07/2017,13:20,985.750,996.500,985.250,992.500,128326,220112
06/08/2017,13:20,995.000,1003.500,993.750,997.000,138856,196123
06/09/2017,13:20,996.500,1002.000,991.500,993.500,119222,175757
06/12/2017,13:20,991.000,991.750,979.000,981.750,110890,168015
06/13/2017,13:20,985.000,994.000,984.500,992.750,101356,154696
06/14/2017,13:20,992.750,1000.000,989.500,990.750,102300,141494
06/15/2017,13:20,990.750,1005.000,985.000,1001.500,115587,128776
06/16/2017,13:20,1003.750,1016.250,1003.250,1013.000,117468,120522
06/19/2017,13:20,1011.500,1021.000,1006.250,1014.750,111586,111545
06/20/2017,13:20,1016.750,1022.500,1010.750,1020.250,85159,102456
06/21/2017,13:20,1021.250,1021.500,1011.250,1012.250,71144,90597
06/22/2017,13:20,1012.250,1013.000,1003.250,1009.000,62654,77641
06/23/2017,13:20,1012.500,1014.750,1006.750,1007.500,58267,56248
06/26/2017,13:20,1005.750,1008.500,997.000,997.750,42687,35470
06/27/2017,13:20,997.750,1004.750,997.000,1001.000,26964,35470
06/28/2017,13:20,1001.250,1007.000,999.750,1005.000,64742,200528
06/29/2017,13:20,1005.000,1030.750,1004.000,1028.000,160431,205635
06/30/2017,13:20,1028.000,1058.000,1028.000,1058.000,187915,210089
07/03/2017,13:20,1070.250,1088.000,1065.500,1087.000,151707,210933
07/05/2017,13:20,1095.750,1106.500,1068.750,1092.000,191170,212491
07/06/2017,13:20,1092.000,1092.000,1067.000,1071.000,162372,213010
07/07/2017,13:20,1070.000,1077.750,1062.000,1067.000,98479,215831
07/10/2017,13:20,1072.500,1085.500,1072.250,1082.000,90935,208015
07/11/2017,13:20,1084.500,1091.250,1072.750,1085.000,95427,207783
07/12/2017,13:20,1080.750,1084.250,1066.750,1069.000,98733,206568
07/13/2017,13:20,1066.250,1067.000,1041.250,1043.750,109676,203272
07/14/2017,13:20,1044.500,1052.500,1039.000,1042.750,71746,202908
07/17/2017,13:20,1041.500,1044.000,1034.750,1038.000,60380,203551
07/18/2017,13:20,1041.000,1049.750,1035.000,1035.750,76020,198703
07/19/2017,13:20,1036.000,1041.000,1032.000,1035.000,71108,199071
07/20/2017,13:20,1036.500,1040.250,1027.000,1037.750,68993,195142
07/21/2017,13:20,1038.500,1042.250,1029.500,1031.250,72396,187450
07/24/2017,13:20,1028.250,1028.500,1015.000,1020.750,90517,184956
07/25/2017,13:20,1026.750,1027.250,1005.250,1006.000,93082,176010
07/26/2017,13:20,1008.000,1013.000,1005.000,1009.750,58005,172620
07/27/2017,13:20,1010.250,1017.500,1009.500,1011.750,47248,170037
07/28/2017,13:20,1012.250,1021.250,1010.000,1013.000,49702,169226
07/31/2017,13:20,1010.750,1012.750,1003.500,1006.500,54205,169563
08/01/2017,13:20,1001.000,1010.000,992.500,993.250,83058,173346
08/02/2017,13:20,994.000,998.750,987.750,992.750,82583,173543
08/03/2017,13:20,993.000,995.750,986.250,989.750,63497,170993
08/04/2017,13:20,989.750,993.500,985.500,986.750,56076,170440
08/07/2017,13:20,989.750,996.000,986.250,995.500,71287,162532
08/08/2017,13:20,995.750,1000.000,986.750,989.000,92366,148965
08/09/2017,13:20,989.250,993.500,986.000,991.500,76420,136359
08/10/2017,13:20,991.500,994.000,971.250,972.500,103449,125267
08/11/2017,13:20,973.500,976.000,966.500,971.250,89532,112393
08/14/2017,13:20,968.500,973.750,963.000,973.000,73545,104279
08/15/2017,13:20,972.000,972.250,960.000,961.500,71502,96784
08/16/2017,13:20,961.500,967.750,949.000,951.250,72242,96036
08/17/2017,13:20,951.500,954.250,944.250,946.000,51298,88041
08/18/2017,13:20,946.000,949.750,944.000,948.000,34048,84252
08/21/2017,13:20,946.500,950.750,940.750,941.500,26381,78310
08/22/2017,13:20,942.750,945.000,934.000,934.250,33255,72729
08/23/2017,13:20,934.500,940.500,933.250,935.250,31826,63085
08/24/2017,13:20,935.250,943.250,932.750,941.000,32187,55953
08/25/2017,13:20,941.000,944.750,940.500,941.500,26934,28076
08/28/2017,13:20,938.250,942.000,930.750,932.000,24969,28076
08/29/2017,13:20,932.000,935.250,926.500,933.750,74162,268203
08/30/2017,13:20,933.500,937.500,931.250,933.750,58986,269493
08/31/2017,13:20,933.000,941.750,932.500,938.500,81232,268709
09/01/2017,13:20,938.500,944.000,937.250,942.750,63790,269257
09/05/2017,13:20,945.250,950.750,943.500,947.000,68383,266664
09/06/2017,13:20,945.000,952.000,943.250,949.750,60708,264155
09/07/2017,13:20,949.750,950.250,939.750,941.250,54695,265067
09/08/2017,13:20,940.750,946.000,939.500,941.750,47849,262520
09/11/2017,13:20,941.750,944.000,935.500,938.750,45312,261814
09/12/2017,13:20,938.000,947.750,932.250,946.000,92403,261501
09/13/2017,13:20,945.250,953.750,945.250,947.250,77727,262345
09/14/2017,13:20,948.000,954.500,945.750,947.000,64496,261559
09/15/2017,13:20,947.500,954.250,944.750,953.000,60896,262190
09/18/2017,13:20,952.500,954.750,946.250,947.500,54102,258433
09/19/2017,13:20,946.750,950.750,939.750,947.000,71986,254565
09/20/2017,13:20,947.250,956.000,946.750,953.750,62184,253857
09/21/2017,13:20,955.750,958.500,949.500,956.500,61678,252349
09/22/2017,13:20,956.500,959.000,952.000,953.500,58488,253610
09/25/2017,13:20,952.000,958.750,948.000,958.000,64118,250627
09/26/2017,13:20,957.500,964.750,955.500,957.750,70890,247095
09/27/2017,13:20,958.000,966.750,953.000,965.500,74383,249237
09/28/2017,13:20,966.000,966.000,958.000,959.000,57166,248533
09/29/2017,13:20,959.500,963.000,950.250,952.250,93111,248371
10/02/2017,13:20,950.500,952.500,943.500,948.750,75645,248037
10/03/2017,13:20,949.000,954.500,947.250,952.000,81890,245363
10/04/2017,13:20,952.750,953.250,945.500,946.000,57486,249456
10/05/2017,13:20,947.250,948.000,942.000,944.750,57909,249192
10/06/2017,13:20,944.500,948.750,942.750,947.500,47870,248282
10/09/2017,13:20,948.000,949.750,939.500,940.000,59165,250702
10/10/2017,13:20,940.750,943.750,938.000,939.250,54050,251433
10/11/2017,13:20,939.000,939.500,933.750,937.250,72062,255651
10/12/2017,13:20,936.500,941.750,932.000,934.500,74220,256596
10/13/2017,13:20,934.750,944.750,934.500,943.500,52240,258038
10/16/2017,13:20,944.000,946.750,939.500,940.500,46504,255263
10/17/2017,13:20,940.500,944.750,937.500,938.750,46207,256065
10/18/2017,13:20,938.750,939.250,933.000,934.000,47231,262175
10/19/2017,13:20,934.500,940.250,933.500,936.750,53114,267932
10/20/2017,13:20,937.000,940.000,929.000,930.000,51120,272808
10/23/2017,13:20,930.250,942.250,927.750,940.750,82204,273375
10/24/2017,13:20,942.000,942.750,937.000,942.000,47691,271880
10/25/2017,13:20,942.000,947.000,937.750,939.500,59314,268103
10/26/2017,13:20,939.500,941.500,935.000,935.750,45422,269507
10/27/2017,13:20,934.500,935.250,928.750,931.250,62473,275901
10/30/2017,13:20,931.500,932.250,926.500,928.750,49312,279130
10/31/2017,13:20,929.000,930.250,920.250,922.500,93958,286624
11/01/2017,13:20,922.750,926.000,920.500,922.000,66275,286564
11/02/2017,13:20,921.500,930.750,921.500,930.000,70604,281974
11/03/2017,13:20,931.000,933.000,926.250,929.750,68733,279025
11/06/2017,13:20,931.000,935.250,931.000,934.750,84448,268639
11/07/2017,13:20,934.250,935.000,928.000,931.250,113496,250981
11/08/2017,13:20,931.250,931.500,923.000,930.750,94736,232148
11/09/2017,13:20,929.750,936.000,927.750,933.000,105996,183780
11/10/2017,13:20,933.500,938.250,930.750,935.500,105996,183686
11/13/2017,13:20,936.000,936.000,926.250,928.250,110242,173072
11/14/2017,13:20,928.750,933.500,927.250,932.000,93367,158817
11/15/2017,13:20,931.750,932.250,922.000,924.000,76382,156738
11/16/2017,13:20,925.500,928.500,923.500,925.500,65598,145743
11/17/2017,13:20,925.500,932.000,925.000,931.250,60658,134999
11/20/2017,13:20,931.750,932.000,923.250,926.000,65116,123408
11/21/2017,13:20,925.750,932.750,924.250,928.750,62064,108758
11/22/2017,13:20,928.750,930.250,924.750,926.750,62496,95475
11/24/2017,13:20,926.000,926.250,916.500,919.750,53954,68993
11/27/2017,13:20,919.500,920.000,912.750,913.500,42045,68993
11/28/2017,13:20,914.250,916.500,909.500,914.500,89074,294785
11/29/2017,13:20,914.500,920.750,914.500,920.000,89213,300428
11/30/2017,13:20,921.000,924.250,915.750,918.250,64703,292731
12/01/2017,13:20,918.250,924.250,917.250,923.750,64703,292611
12/04/2017,13:20,924.750,928.250,919.500,920.500,58613,290839
12/05/2017,13:20,919.500,921.500,916.250,918.000,47407,291439
12/06/2017,13:20,917.500,918.750,909.750,910.500,64579,298278
12/07/2017,13:20,910.500,911.000,904.750,906.750,61457,299671
12/08/2017,13:20,906.250,910.000,903.000,904.250,50431,304631
12/11/2017,13:20,903.250,904.000,896.000,898.750,76944,303603
12/12/2017,13:20,898.500,904.000,895.750,896.000,78404,309857
12/13/2017,13:20,896.500,902.500,896.250,902.000,54443,312526
12/14/2017,13:20,901.750,906.000,901.250,903.500,49118,312120
12/15/2017,13:20,904.000,906.750,900.250,903.500,49118,312145
12/18/2017,13:20,905.500,908.750,904.750,905.750,47968,312607
12/19/2017,13:20,905.750,909.250,904.250,904.750,39615,310685
12/20/2017,13:20,904.000,909.750,901.500,908.750,54040,307237
12/21/2017,13:20,909.250,912.750,907.750,912.250,44546,305049
12/22/2017,13:20,912.000,914.250,909.500,910.000,39035,296184
12/26/2017,13:20,909.250,912.000,906.000,907.500,27392,298403
12/27/2017,13:20,907.500,913.500,906.000,913.250,36729,296098
12/28/2017,13:20,912.750,914.000,910.500,913.000,31942,295847
12/29/2017,13:20,911.500,913.250,909.250,912.250,37219,297140
01/02/2018,13:20,913.500,921.500,913.500,918.750,71354,290393
01/03/2018,13:20,920.500,922.250,917.250,921.250,70970,289336
01/04/2018,13:20,921.000,921.250,916.250,919.250,58728,287240
01/05/2018,13:20,918.250,919.000,912.750,916.000,62551,289787
01/08/2018,13:20,915.500,917.500,911.000,913.000,71822,287458
01/09/2018,13:20,913.000,919.000,910.500,917.500,63519,284555
01/10/2018,13:20,917.500,920.250,916.750,919.500,62125,282313
01/11/2018,13:20,919.500,919.750,913.750,918.500,73166,278949
01/12/2018,13:20,918.500,921.250,904.000,905.750,131033,290341
01/16/2018,13:20,905.500,908.000,898.500,901.750,83268,296022
01/17/2018,13:20,902.000,908.500,900.750,906.750,53024,294922
01/18/2018,13:20,907.500,911.000,906.500,910.500,53107,293354
01/19/2018,13:20,910.500,912.500,906.750,908.000,39936,295377
01/22/2018,13:20,909.750,912.750,908.500,911.000,51153,295003
01/23/2018,13:20,908.750,910.250,905.000,906.750,57485,299836
01/24/2018,13:20,907.500,919.000,906.000,918.250,113542,288256
01/25/2018,13:20,918.250,924.000,914.750,919.750,91598,284621
01/26/2018,13:20,920.250,927.750,919.500,926.250,83104,276035
01/29/2018,13:20,928.250,935.000,928.250,934.500,109243,268271
01/30/2018,13:20,939.250,943.750,935.000,942.500,130214,258618
01/31/2018,13:20,943.750,944.000,932.750,937.000,121250,250969
02/01/2018,13:20,936.250,936.750,928.500,936.250,69044,234367
02/02/2018,13:20,935.000,936.250,930.250,932.000,69044,233880
02/05/2018,13:20,928.500,931.000,924.000,925.500,100967,229648
02/06/2018,13:20,927.250,933.000,924.000,931.500,80120,220940
02/07/2018,13:20,934.250,947.000,933.000,945.750,149038,198249
02/08/2018,13:20,947.000,949.750,936.500,941.500,119895,167282
02/09/2018,13:20,939.500,941.250,933.500,934.250,119895,167238
02/12/2018,13:20,937.250,950.250,936.750,949.250,130177,152603
02/13/2018,13:20,950.250,952.500,944.250,946.000,139468,137352
02/14/2018,13:20,943.250,946.000,939.000,941.000,92771,127431
02/15/2018,13:20,941.000,948.750,937.500,947.000,79652,115278
02/16/2018,13:20,948.750,949.750,942.000,943.000,69865,109747
02/20/2018,13:20,945.000,948.500,934.250,934.500,86763,99029
02/21/2018,13:20,935.250,937.250,930.750,932.500,76893,78384
02/22/2018,13:20,933.000,937.250,930.000,936.500,47639,69093
02/23/2018,13:20,937.250,941.500,936.750,937.500,45109,69093
02/26/2018,13:20,943.000,950.000,941.000,946.000,100763,222655
02/27/2018,13:20,948.500,952.250,946.750,950.250,81343,227334
02/28/2018,13:20,951.250,972.750,949.750,968.250,140220,230047
03/01/2018,13:20,968.750,991.250,962.750,988.750,135236,229764
03/02/2018,13:20,987.500,991.750,966.500,973.250,135236,229745
03/05/2018,13:20,979.750,983.500,968.500,982.500,75420,231026
03/06/2018,13:20,979.500,981.000,968.500,980.250,87388,229745
03/07/2018,13:20,978.000,983.000,969.250,970.500,85079,222423
03/08/2018,13:20,970.500,975.750,963.500,972.500,91529,218804
03/09/2018,13:20,972.750,972.750,959.250,962.500,70713,216144
03/12/2018,13:20,961.750,966.000,956.250,964.000,65596,219657
03/13/2018,13:20,963.750,971.250,958.000,959.750,85794,227688
03/14/2018,13:20,958.750,963.750,956.250,962.000,64369,229008
03/15/2018,13:20,962.000,966.500,949.250,952.000,83127,227410
03/16/2018,13:20,952.000,955.500,940.250,941.000,83127,227317
03/19/2018,13:20,938.250,939.250,923.500,924.000,109989,219877
03/20/2018,13:20,925.750,930.750,923.250,926.250,92600,217575
03/21/2018,13:20,926.750,927.750,920.000,926.750,79013,218415
03/22/2018,13:20,926.750,933.000,924.500,929.000,64101,218668
03/23/2018,13:20,928.500,935.000,919.750,933.500,78521,219665
03/26/2018,13:20,935.750,937.000,924.500,927.500,65958,223995
03/27/2018,13:20,927.500,930.750,922.000,922.250,57977,224069
03/28/2018,13:20,922.750,925.750,917.750,918.750,55976,221933
03/29/2018,13:20,920.750,929.000,914.750,924.250,89823,224574
04/02/2018,13:20,927.500,930.500,919.000,919.500,67069,227938
04/03/2018,13:20,921.750,936.750,921.500,930.750,99826,208687
04/04/2018,13:20,930.250,934.750,920.250,929.000,94458,208605
04/05/2018,13:20,931.250,939.250,929.750,938.000,76592,188277
04/06/2018,13:20,934.750,946.000,932.500,945.500,76592,188245
04/09/2018,13:20,951.250,967.000,948.000,964.000,133935,161301
04/10/2018,13:20,965.250,967.250,955.000,965.250,130242,139035
04/11/2018,13:20,964.250,965.250,956.250,960.500,101287,122521
04/12/2018,13:20,956.750,958.000,948.000,954.250,80170,115853
04/13/2018,13:20,953.500,954.500,942.750,945.750,63766,111245
04/16/2018,13:20,939.750,943.500,934.750,935.500,81262,96485
04/17/2018,13:20,937.000,944.000,934.750,939.500,55331,85615
04/18/2018,13:20,939.500,949.250,938.750,948.500,51497,73086
04/19/2018,13:20,950.750,953.250,945.000,950.000,47332,56093
04/20/2018,13:20,949.500,950.000,935.500,936.500,47332,47916
04/23/2018,13:20,937.500,942.250,932.000,934.750,56901,36473
04/24/2018,13:20,934.500,946.250,928.750,945.750,29307,28041
04/25/2018,13:20,946.250,961.750,945.500,959.500,26392,28041
04/26/2018,13:20,959.000,964.750,947.750,950.000,84507,237944
04/27/2018,13:20,953.750,959.500,949.250,959.000,59995,242973
04/30/2018,13:20,961.250,973.750,961.250,971.000,94965,245111
05/01/2018,13:20,973.000,990.500,966.500,989.750,116477,246935
05/02/2018,13:20,989.500,995.000,981.500,987.250,107530,243006
05/03/2018,13:20,986.500,999.000,981.000,998.500,81612,242822
05/04/2018,13:20,997.750,997.750,984.000,986.750,81612,242767
05/07/2018,13:20,982.750,984.500,971.000,972.000,77871,238335
05/08/2018,13:20,971.500,980.750,967.250,975.000,71073,239294
05/09/2018,13:20,976.000,976.250,966.750,971.000,59787,239192
05/10/2018,13:20,971.750,975.500,960.750,967.000,76649,239367
05/11/2018,13:20,963.250,965.750,957.500,959.250,55513,238952
05/14/2018,13:20,959.500,959.500,950.750,951.750,66355,236899
05/15/2018,13:20,951.000,956.750,946.750,954.000,74723,234758
05/16/2018,13:20,954.250,959.250,951.500,954.750,56225,231560
05/17/2018,13:20,956.500,965.500,955.500,958.000,68134,229744
05/18/2018,13:20,958.000,979.250,955.750,978.750,98776,233238
05/21/2018,13:20,983.500,986.000,964.750,967.750,101857,237960
05/22/2018,13:20,966.000,990.750,963.250,982.000,121340,242158
05/23/2018,13:20,981.250,992.250,977.750,991.500,91158,241387
05/24/2018,13:20,991.500,1005.750,989.750,990.750,86023,247647
05/25/2018,13:20,990.500,1005.250,988.750,1003.500,86023,246881
05/29/2018,13:20,1008.000,1014.500,992.000,997.000,140350,238292
05/30/2018,13:20,995.250,995.250,977.000,982.500,106721,235218
05/31/2018,13:20,982.500,992.250,975.750,986.750,86994,233146
06/01/2018,13:20,985.000,988.500,978.750,983.750,84217,231171
06/04/2018,13:20,980.750,981.750,963.750,965.750,104589,223929
06/05/2018,13:20,967.500,979.250,966.500,970.500,106924,213578
06/06/2018,13:20,970.250,991.750,968.000,980.250,102300,210759
06/07/2018,13:20,980.750,997.500,979.750,987.250,121868,194645
06/08/2018,13:20,988.750,994.000,973.750,980.500,128275,179640
06/11/2018,13:20,980.500,988.750,972.250,975.000,95718,157417
06/12/2018,13:20,975.250,998.750,970.750,995.000,145449,143009
06/13/2018,13:20,995.500,999.250,975.000,977.000,123831,122812
06/14/2018,13:20,976.250,977.500,958.750,962.000,113599,116719
06/15/2018,13:20,963.000,969.250,947.500,960.000,98171,103870
06/18/2018,13:20,956.000,959.500,948.250,950.500,75216,94998
06/19/2018,13:20,950.000,951.000,928.000,938.250,102770,80914
06/20/2018,13:20,938.250,950.500,935.250,948.750,55871,69663
06/21/2018,13:20,951.250,959.250,942.750,955.750,51246,57812
06/22/2018,13:20,956.250,958.000,947.500,951.750,38618,38143
06/25/2018,13:20,950.750,951.500,934.250,937.250,28206,29843
06/26/2018,13:20,938.000,942.250,927.250,930.000,26629,29843
06/27/2018,13:20,930.000,939.250,928.750,935.500,75596,192929
06/28/2018,13:20,934.500,939.750,929.750,930.500,58313,193773
06/29/2018,13:20,931.500,956.000,930.250,948.250,119534,199757
07/02/2018,13:20,948.250,956.750,926.500,927.250,94635,202474
07/03/2018,13:20,928.250,940.000,928.000,938.000,51972,202783
07/05/2018,13:20,943.500,955.500,943.500,952.500,74107,207274
07/06/2018,13:20,952.000,963.250,945.250,962.250,66725,205383
07/09/2018,13:20,960.750,961.000,950.500,955.000,50299,202028
07/10/2018,13:20,954.500,954.750,935.000,939.000,82254,202349
07/11/2018,13:20,936.500,937.500,918.250,918.750,88367,202883
07/12/2018,13:20,921.250,935.500,920.000,931.500,72578,200218
07/13/2018,13:20,930.500,944.750,928.250,944.000,81163,200581
07/16/2018,13:20,942.250,945.500,933.750,935.500,62009,202116
07/17/2018,13:20,938.000,951.250,934.750,944.750,70281,204185
07/18/2018,13:20,945.250,952.000,940.750,941.500,54257,204581
07/19/2018,13:20,940.750,952.750,937.250,951.250,57474,201721
07/20/2018,13:20,950.500,966.750,950.000,963.000,76739,200365
07/23/2018,13:20,965.000,969.500,959.000,960.750,74226,193046
07/24/2018,13:20,958.500,963.250,952.250,957.250,66279,187451
07/25/2018,13:20,958.500,992.250,958.250,989.750,145913,191216
07/26/2018,13:20,991.750,1000.750,979.000,983.500,94998,188795
