"Date","Time","Open","High","Low","Close","Vol","OI"
05/19/2022,16:00,1.2470,1.2653,1.2466,1.2628,77865,246509
05/20/2022,16:00,1.2604,1.2630,1.2566,1.2600,77865,246507
05/23/2022,16:00,1.2616,1.2730,1.2616,1.2708,79389,246986
05/24/2022,16:00,1.2719,1.2727,1.2601,1.2640,105723,246604
05/25/2022,16:00,1.2663,1.2720,1.2609,1.2714,86180,245367
05/26/2022,16:00,1.2711,1.2750,1.2681,1.2724,77187,243064
05/27/2022,16:00,1.2733,1.2796,1.2715,1.2755,77187,243064
05/31/2022,16:00,1.2760,1.2789,1.2690,1.2734,149912,239889
06/01/2022,16:00,1.2728,1.2746,1.2587,1.2622,101742,240258
06/02/2022,16:00,1.2613,1.2715,1.2599,1.2696,2968,13207
06/03/2022,16:00,1.2704,1.2719,1.2613,1.2629,58130,13207
06/06/2022,16:00,1.2625,1.2705,1.2607,1.2664,40419,40120
06/07/2022,16:00,1.2661,1.2729,1.2561,1.2716,75730,79280
06/08/2022,16:00,1.2721,1.2726,1.2642,1.2667,144718,165445
06/09/2022,16:00,1.2667,1.2686,1.2615,1.2634,111057,186525
06/10/2022,16:00,1.2621,1.2645,1.2427,1.2443,119668,221431
06/13/2022,16:00,1.2439,1.2447,1.2240,1.2270,144269,225203
06/14/2022,16:00,1.2267,1.2344,1.2071,1.2110,164097,232846
06/15/2022,16:00,1.2135,1.2342,1.2127,1.2261,182741,232946
06/16/2022,16:00,1.2312,1.2545,1.2180,1.2494,208148,230131
06/17/2022,16:00,1.2493,1.2498,1.2311,1.2349,116926,224483
06/21/2022,16:00,1.2360,1.2464,1.2338,1.2414,119737,222066
06/22/2022,16:00,1.2419,1.2453,1.2299,1.2401,93972,219707
06/23/2022,16:00,1.2404,1.2434,1.2307,1.2391,82581,219985
06/24/2022,16:00,1.2396,1.2460,1.2380,1.2408,82581,220175
06/27/2022,16:00,1.2410,1.2472,1.2376,1.2415,72921,220030
06/28/2022,16:00,1.2407,1.2431,1.2316,1.2320,82001,222128
06/29/2022,16:00,1.2321,1.2350,1.2242,1.2255,94161,223545
06/30/2022,16:00,1.2260,1.2325,1.2228,1.2318,117233,225606
07/01/2022,16:00,1.2308,1.2313,1.2111,1.2232,127838,231955
07/05/2022,16:00,1.2231,1.2301,1.2034,1.2084,171004,234299
07/06/2022,16:00,1.2087,1.2125,1.2011,1.2060,122836,238507
07/07/2022,16:00,1.2052,1.2165,1.2045,1.2149,94314,240139
07/08/2022,16:00,1.2158,1.2190,1.2055,1.2162,110098,227400
07/11/2022,16:00,1.2171,1.2173,1.2001,1.2031,93231,224638
07/12/2022,16:00,1.2026,1.2051,1.1942,1.2034,91735,225014
07/13/2022,16:00,1.2020,1.2103,1.1963,1.2043,131795,224292
07/14/2022,16:00,1.2029,1.2030,1.1897,1.1967,138400,225671
07/15/2022,16:00,1.1961,1.2009,1.1940,1.1991,90072,223535
07/18/2022,16:00,1.2003,1.2169,1.1997,1.2088,95057,223169
07/19/2022,16:00,1.2088,1.2182,1.2059,1.2132,108517,221856
07/20/2022,16:00,1.2133,1.2172,1.2088,1.2101,90361,220517
07/21/2022,16:00,1.2114,1.2140,1.2024,1.2098,125643,221011
07/22/2022,16:00,1.2135,1.2200,1.2050,1.2113,125643,221046
07/25/2022,16:00,1.2139,1.2221,1.2094,1.2182,85637,220194
07/26/2022,16:00,1.2179,1.2225,1.2098,1.2162,99461,219404
07/27/2022,16:00,1.2166,1.2320,1.2154,1.2297,103542,216692
07/28/2022,16:00,1.2290,1.2324,1.2235,1.2282,116502,217422
07/29/2022,16:00,1.2306,1.2378,1.2195,1.2307,148712,220872
08/01/2022,16:00,1.2307,1.2425,1.2287,1.2385,93305,217521
08/02/2022,16:00,1.2384,1.2410,1.2289,1.2299,94709,220552
08/03/2022,16:00,1.2294,1.2339,1.2230,1.2275,95118,218399
08/04/2022,16:00,1.2278,1.2350,1.2188,1.2304,117755,219893
08/05/2022,16:00,1.2285,1.2297,1.2131,1.2192,96223,220346
08/08/2022,16:00,1.2196,1.2266,1.2176,1.2200,80638,218534
08/09/2022,16:00,1.2207,1.2258,1.2191,1.2197,74937,217695
08/10/2022,16:00,1.2203,1.2405,1.2193,1.2354,126329,221848
08/11/2022,16:00,1.2344,1.2377,1.2309,1.2327,95693,218664
08/12/2022,16:00,1.2326,1.2346,1.2226,1.2267,95339,216069
08/15/2022,16:00,1.2260,1.2275,1.2176,1.2180,83075,219347
08/16/2022,16:00,1.2182,1.2244,1.2133,1.2215,100286,220834
08/17/2022,16:00,1.2221,1.2270,1.2154,1.2189,95784,223419
08/18/2022,16:00,1.2176,1.2205,1.2047,1.2056,112706,229044
08/19/2022,16:00,1.2054,1.2060,1.1916,1.1936,119618,232517
08/22/2022,16:00,1.1949,1.1961,1.1866,1.1876,100029,236479
08/23/2022,16:00,1.1889,1.2002,1.1841,1.1941,133502,239758
08/24/2022,16:00,1.1956,1.1962,1.1879,1.1911,97746,238568
08/25/2022,16:00,1.1920,1.1987,1.1907,1.1950,138385,245696
08/26/2022,16:00,1.1959,1.2024,1.1856,1.1866,138385,245726
08/29/2022,16:00,1.1851,1.1866,1.1770,1.1824,100550,247070
08/30/2022,16:00,1.1827,1.1884,1.1743,1.1780,117017,252115
08/31/2022,16:00,1.1776,1.1815,1.1720,1.1737,126888,255182
09/01/2022,16:00,1.1738,1.1740,1.1620,1.1659,126750,264317
09/02/2022,16:00,1.1664,1.1713,1.1616,1.1634,135300,261024
09/06/2022,16:00,1.1610,1.1730,1.1564,1.1645,197249,261041
09/07/2022,16:00,1.1640,1.1661,1.1526,1.1622,128490,251392
09/08/2022,16:00,1.1658,1.1681,1.1579,1.1618,29101,38679
09/09/2022,16:00,1.1621,1.1768,1.1620,1.1710,147098,38679
09/12/2022,16:00,1.1750,1.1832,1.1722,1.1801,61660,87634
09/13/2022,16:00,1.1801,1.1859,1.1618,1.1628,121833,152575
09/14/2022,16:00,1.1618,1.1715,1.1605,1.1665,130457,199684
09/15/2022,16:00,1.1667,1.1672,1.1578,1.1590,83077,250202
09/16/2022,16:00,1.1592,1.1604,1.1474,1.1536,141223,258991
09/19/2022,16:00,1.1545,1.1566,1.1480,1.1543,49941,260201
09/20/2022,16:00,1.1556,1.1585,1.1480,1.1492,107401,263502
09/21/2022,16:00,1.1505,1.1507,1.1358,1.1470,154537,269740
09/22/2022,16:00,1.1392,1.1486,1.1333,1.1374,189873,277689
09/23/2022,16:00,1.1379,1.1398,1.0940,1.0961,274064,276541
09/26/2022,16:00,1.0940,1.1030,1.0492,1.0793,384067,276660
09/27/2022,16:00,1.0774,1.0948,1.0748,1.0838,217880,278471
09/28/2022,16:00,1.0832,1.1019,1.0639,1.1006,284664,272646
09/29/2022,16:00,1.0992,1.1231,1.0865,1.1164,236947,261868
09/30/2022,16:00,1.1225,1.1343,1.1134,1.1281,236947,261743
10/03/2022,16:00,1.1292,1.1447,1.1193,1.1423,163977,255895
10/04/2022,16:00,1.1432,1.1607,1.1393,1.1594,162555,253524
10/05/2022,16:00,1.1587,1.1611,1.1342,1.1459,128861,249207
10/06/2022,16:00,1.1432,1.1498,1.1225,1.1262,137740,241146
10/07/2022,16:00,1.1278,1.1338,1.1169,1.1190,133913,239260
10/10/2022,16:00,1.1200,1.1224,1.1132,1.1171,87702,241668
10/11/2022,16:00,1.1172,1.1294,1.1066,1.1136,174262,251302
10/12/2022,16:00,1.1082,1.1248,1.1037,1.1207,181411,250833
10/13/2022,16:00,1.1215,1.1495,1.1170,1.1434,226124,250216
10/14/2022,16:00,1.1446,1.1481,1.1266,1.1287,224122,256928
10/17/2022,16:00,1.1343,1.1555,1.1324,1.1479,139609,258758
10/18/2022,16:00,1.1479,1.1525,1.1369,1.1432,114526,254881
10/19/2022,16:00,1.1438,1.1473,1.1299,1.1319,106685,255894
10/20/2022,16:00,1.1336,1.1451,1.1287,1.1333,192423,252480
10/21/2022,16:00,1.1351,1.1430,1.1174,1.1387,192423,252347
10/24/2022,16:00,1.1503,1.1525,1.1373,1.1396,145220,254489
10/25/2022,16:00,1.1394,1.1617,1.1387,1.1589,134945,254822
10/26/2022,16:00,1.1590,1.1754,1.1546,1.1741,155522,249109
10/27/2022,16:00,1.1741,1.1761,1.1665,1.1676,118819,245072
10/28/2022,16:00,1.1679,1.1739,1.1618,1.1727,118819,244682
10/31/2022,16:00,1.1719,1.1729,1.1575,1.1586,103558,244246
11/01/2022,16:00,1.1583,1.1681,1.1552,1.1599,109162,239140
11/02/2022,16:00,1.1601,1.1683,1.1502,1.1589,106446,240210
11/03/2022,16:00,1.1502,1.1536,1.1265,1.1278,161858,245371
11/04/2022,16:00,1.1271,1.1496,1.1256,1.1481,161858,245105
11/07/2022,16:00,1.1441,1.1655,1.1404,1.1646,138567,239443
11/08/2022,16:00,1.1625,1.1712,1.1542,1.1649,103164,232375
11/09/2022,16:00,1.1657,1.1678,1.1444,1.1455,111991,232359
11/10/2022,16:00,1.1467,1.1843,1.1464,1.1808,177953,231939
11/11/2022,16:00,1.1815,1.1967,1.1759,1.1965,126464,227418
11/14/2022,16:00,1.1895,1.1940,1.1820,1.1891,105032,225631
11/15/2022,16:00,1.1864,1.2141,1.1852,1.1985,152973,225622
11/16/2022,16:00,1.1972,1.2052,1.1941,1.2022,112266,222442
11/17/2022,16:00,1.2027,1.2067,1.1872,1.1960,100572,220085
11/18/2022,16:00,1.1976,1.2060,1.1966,1.2000,78330,218144
11/21/2022,16:00,1.1994,1.2004,1.1887,1.1924,62367,216870
11/22/2022,16:00,1.1929,1.2011,1.1926,1.1992,58531,217232
11/23/2022,16:00,1.1992,1.2189,1.1981,1.2174,98128,219368
11/25/2022,16:00,1.2162,1.2261,1.2162,1.2202,98128,219035
11/28/2022,16:00,1.2178,1.2225,1.2047,1.2059,89437,215730
11/29/2022,16:00,1.2065,1.2171,1.2051,1.2058,80955,216300
11/30/2022,16:00,1.2056,1.2193,1.2005,1.2164,116017,216900
12/01/2022,16:00,1.2166,1.2421,1.2166,1.2364,106964,214921
12/02/2022,16:00,1.2362,1.2406,1.2239,1.2392,106964,215121
12/05/2022,16:00,1.2395,1.2450,1.2267,1.2279,82931,215120
12/06/2022,16:00,1.2300,1.2374,1.2231,1.2249,94184,216474
12/07/2022,16:00,1.2236,1.2339,1.2211,1.2318,77725,214523
12/08/2022,16:00,1.2315,1.2351,1.2258,1.2347,8662,19653
12/09/2022,16:00,1.2337,1.2425,1.2302,1.2375,81024,19653
12/12/2022,16:00,1.2365,1.2403,1.2309,1.2363,61815,51518
12/13/2022,16:00,1.2373,1.2549,1.2352,1.2479,88398,97110
12/14/2022,16:00,1.2475,1.2551,1.2448,1.2507,124768,154741
12/15/2022,16:00,1.2539,1.2539,1.2258,1.2292,98377,176992
12/16/2022,16:00,1.2286,1.2324,1.2222,1.2269,97233,181326
12/19/2022,16:00,1.2258,1.2344,1.2220,1.2243,62917,181988
12/20/2022,16:00,1.2247,1.2324,1.2185,1.2269,88059,183253
12/21/2022,16:00,1.2284,1.2291,1.2153,1.2180,75327,185740
12/22/2022,16:00,1.2179,1.2243,1.2089,1.2126,72780,185780
12/23/2022,16:00,1.2135,1.2187,1.2114,1.2136,60598,189006
12/27/2022,16:00,1.2148,1.2209,1.2097,1.2126,43012,191124
12/28/2022,16:00,1.2127,1.2222,1.2098,1.2121,72130,192096
12/29/2022,16:00,1.2112,1.2172,1.2107,1.2167,52869,191707
12/30/2022,16:00,1.2155,1.2200,1.2102,1.2156,78903,197558
01/03/2023,16:00,1.2148,1.2177,1.1991,1.2076,118341,201436
01/04/2023,16:00,1.2061,1.2180,1.2049,1.2151,93980,198749
01/05/2023,16:00,1.2151,1.2170,1.1964,1.2009,103736,200032
01/06/2023,16:00,1.2003,1.2192,1.1933,1.2189,103736,199103
01/09/2023,16:00,1.2181,1.2301,1.2181,1.2294,87458,199517
01/10/2023,16:00,1.2275,1.2288,1.2201,1.2254,72674,198887
01/11/2023,16:00,1.2239,1.2268,1.2191,1.2245,54851,199926
01/12/2023,16:00,1.2242,1.2336,1.2155,1.2312,136070,194471
01/13/2023,16:00,1.2306,1.2340,1.2239,1.2317,63458,197729
01/17/2023,16:00,1.2313,1.2389,1.2257,1.2362,150748,198622
01/18/2023,16:00,1.2375,1.2524,1.2342,1.2428,111967,196164
01/19/2023,16:00,1.2432,1.2483,1.2398,1.2479,77268,194993
01/20/2023,16:00,1.2477,1.2492,1.2421,1.2482,60490,192185
01/23/2023,16:00,1.2488,1.2534,1.2409,1.2450,67030,191023
01/24/2023,16:00,1.2464,1.2499,1.2349,1.2422,80833,190525
01/25/2023,16:00,1.2420,1.2489,1.2369,1.2484,70624,190594
01/26/2023,16:00,1.2484,1.2514,1.2428,1.2492,55486,189928
01/27/2023,16:00,1.2494,1.2504,1.2428,1.2477,55486,189911
01/30/2023,16:00,1.2473,1.2501,1.2420,1.2430,61130,191495
01/31/2023,16:00,1.2437,1.2454,1.2367,1.2405,80269,192569
02/01/2023,16:00,1.2400,1.2480,1.2350,1.2452,89456,191646
02/02/2023,16:00,1.2460,1.2486,1.2303,1.2312,152959,195252
02/03/2023,16:00,1.2311,1.2345,1.2127,1.2135,125085,195210
02/06/2023,16:00,1.2100,1.2157,1.2085,1.2103,87032,196014
02/07/2023,16:00,1.2100,1.2175,1.2040,1.2113,101340,199421
02/08/2023,16:00,1.2133,1.2189,1.2117,1.2151,65149,204395
02/09/2023,16:00,1.2151,1.2273,1.2136,1.2198,82576,203756
02/10/2023,16:00,1.2197,1.2218,1.2125,1.2128,71621,204263
02/13/2023,16:00,1.2131,1.2230,1.2109,1.2210,57277,201276
02/14/2023,16:00,1.2217,1.2349,1.2196,1.2253,112914,200665
02/15/2023,16:00,1.2253,1.2259,1.2066,1.2098,110685,211865
02/16/2023,16:00,1.2110,1.2151,1.2043,1.2089,81579,210429
02/17/2023,16:00,1.2063,1.2126,1.1992,1.2123,87857,209301
02/21/2023,16:00,1.2116,1.2224,1.2062,1.2184,138982,207967
02/22/2023,16:00,1.2188,1.2211,1.2110,1.2113,71130,205821
02/23/2023,16:00,1.2120,1.2150,1.2067,1.2092,70171,207792
02/24/2023,16:00,1.2092,1.2117,1.1999,1.2019,94813,213578
02/27/2023,16:00,1.2022,1.2141,1.1997,1.2133,91343,209147
02/28/2023,16:00,1.2135,1.2220,1.2092,1.2129,114064,206027
03/01/2023,16:00,1.2097,1.2164,1.2039,1.2092,123834,199913
03/02/2023,16:00,1.2102,1.2110,1.1994,1.2017,95628,194761
03/03/2023,16:00,1.2022,1.2123,1.2022,1.2119,95628,193356
03/06/2023,16:00,1.2115,1.2124,1.2066,1.2089,110399,173503
03/07/2023,16:00,1.2099,1.2139,1.1894,1.1902,190537,150282
03/08/2023,16:00,1.1902,1.1931,1.1875,1.1915,211643,150282
03/09/2023,16:00,1.1915,1.2012,1.1905,1.1983,134121,165818
03/10/2023,16:00,1.1999,1.2189,1.1981,1.2105,177562,184852
03/13/2023,16:00,1.2154,1.2271,1.2112,1.2268,150309,184255
03/14/2023,16:00,1.2260,1.2294,1.2201,1.2243,126080,181962
03/15/2023,16:00,1.2226,1.2252,1.2080,1.2147,145917,180756
03/16/2023,16:00,1.2135,1.2198,1.2096,1.2192,110008,175629
03/17/2023,16:00,1.2179,1.2270,1.2172,1.2267,86252,176962
03/20/2023,16:00,1.2270,1.2357,1.2235,1.2351,95390,179542
03/21/2023,16:00,1.2350,1.2352,1.2248,1.2285,82446,179641
03/22/2023,16:00,1.2290,1.2402,1.2277,1.2369,107842,179493
03/23/2023,16:00,1.2339,1.2410,1.2326,1.2342,96196,183445
03/24/2023,16:00,1.2351,1.2356,1.2255,1.2292,81560,183401
03/27/2023,16:00,1.2304,1.2361,1.2285,1.2354,61451,185598
03/28/2023,16:00,1.2353,1.2414,1.2346,1.2402,63983,188353
03/29/2023,16:00,1.2404,1.2426,1.2367,1.2379,77544,194175
03/30/2023,16:00,1.2379,1.2458,1.2358,1.2457,96172,200011
03/31/2023,16:00,1.2456,1.2486,1.2388,1.2399,96172,199978
04/03/2023,16:00,1.2395,1.2488,1.2337,1.2474,90943,205189
04/04/2023,16:00,1.2483,1.2589,1.2459,1.2563,110420,212352
04/05/2023,16:00,1.2566,1.2576,1.2495,1.2527,89657,215123
04/06/2023,16:00,1.2525,1.2549,1.2475,1.2517,66378,213384
04/07/2023,16:00,1.2500,1.2519,1.2452,1.2486,16250,212794
04/10/2023,16:00,1.2478,1.2507,1.2408,1.2444,43685,211646
04/11/2023,16:00,1.2446,1.2520,1.2446,1.2484,65658,212273
04/12/2023,16:00,1.2492,1.2559,1.2462,1.2551,80358,214899
04/13/2023,16:00,1.2550,1.2600,1.2536,1.2588,75728,219905
04/14/2023,16:00,1.2591,1.2608,1.2461,1.2477,88825,214903
04/17/2023,16:00,1.2485,1.2500,1.2414,1.2435,76697,211351
04/18/2023,16:00,1.2440,1.2511,1.2429,1.2490,74799,212819
04/19/2023,16:00,1.2487,1.2535,1.2452,1.2498,87573,215530
04/20/2023,16:00,1.2498,1.2527,1.2463,1.2499,67614,219399
04/21/2023,16:00,1.2497,1.2507,1.2425,1.2489,86471,219047
04/24/2023,16:00,1.2496,1.2546,1.2469,1.2542,72558,221647
04/25/2023,16:00,1.2545,1.2566,1.2445,1.2465,99256,219767
04/26/2023,16:00,1.2465,1.2575,1.2461,1.2514,109655,221802
04/27/2023,16:00,1.2528,1.2559,1.2494,1.2552,124472,229757
04/28/2023,16:00,1.2556,1.2643,1.2504,1.2623,124472,229702
05/01/2023,16:00,1.2629,1.2641,1.2537,1.2544,71288,222482
05/02/2023,16:00,1.2550,1.2570,1.2492,1.2525,102890,219069
05/03/2023,16:00,1.2524,1.2649,1.2524,1.2622,79099,219361
05/04/2023,16:00,1.2623,1.2661,1.2605,1.2636,82290,223285
05/05/2023,16:00,1.2628,1.2709,1.2578,1.2698,94931,222482
05/08/2023,16:00,1.2685,1.2726,1.2670,1.2675,54419,226838
05/09/2023,16:00,1.2666,1.2695,1.2634,1.2679,76460,229785
05/10/2023,16:00,1.2676,1.2736,1.2659,1.2678,107469,236018
05/11/2023,16:00,1.2682,1.2696,1.2550,1.2566,118277,233717
05/12/2023,16:00,1.2565,1.2594,1.2498,1.2501,91003,233137
05/15/2023,16:00,1.2499,1.2589,1.2498,1.2583,69471,233583
05/16/2023,16:00,1.2579,1.2600,1.2519,1.2539,110460,233977
05/17/2023,16:00,1.2538,1.2563,1.2474,1.2536,86626,231964
05/18/2023,16:00,1.2543,1.2545,1.2444,1.2455,86927,226180
05/19/2023,16:00,1.2456,1.2536,1.2445,1.2501,86927,226535
05/22/2023,16:00,1.2499,1.2523,1.2465,1.2494,66147,226639
05/23/2023,16:00,1.2489,1.2498,1.2424,1.2469,92572,223920
05/24/2023,16:00,1.2470,1.2522,1.2408,1.2411,124360,223433
05/25/2023,16:00,1.2421,1.2438,1.2358,1.2367,95922,222967
05/26/2023,16:00,1.2372,1.2445,1.2361,1.2401,88491,221513
05/30/2023,16:00,1.2404,1.2497,1.2377,1.2442,117479,225103
05/31/2023,16:00,1.2462,1.2495,1.2398,1.2472,136291,218751
06/01/2023,16:00,1.2491,1.2589,1.2448,1.2575,96837,219331
06/02/2023,16:00,1.2574,1.2593,1.2490,1.2500,96837,219019
06/05/2023,16:00,1.2495,1.2499,1.2416,1.2483,100274,212128
06/06/2023,16:00,1.2480,1.2506,1.2439,1.2478,72038,213643
06/07/2023,16:00,1.2469,1.2549,1.2442,1.2487,98007,210063
06/08/2023,16:00,1.2490,1.2608,1.2483,1.2603,89226,213562
06/09/2023,16:00,1.2606,1.2637,1.2581,1.2622,110639,198951
06/12/2023,16:00,1.2632,1.2645,1.2533,1.2551,130455,178393
06/13/2023,16:00,1.2559,1.2672,1.2555,1.2648,215824,178393
06/14/2023,16:00,1.2657,1.2745,1.2647,1.2715,109044,183965
06/15/2023,16:00,1.2711,1.2829,1.2675,1.2825,105884,199224
06/16/2023,16:00,1.2827,1.2892,1.2813,1.2876,106588,206182
06/20/2023,16:00,1.2869,1.2879,1.2755,1.2801,135026,212281
06/21/2023,16:00,1.2808,1.2845,1.2732,1.2814,119392,216353
06/22/2023,16:00,1.2808,1.2903,1.2759,1.2779,112955,215486
06/23/2023,16:00,1.2777,1.2783,1.2717,1.2743,86292,214435
06/26/2023,16:00,1.2749,1.2782,1.2721,1.2753,69381,215898
06/27/2023,16:00,1.2745,1.2793,1.2737,1.2784,84764,216683
06/28/2023,16:00,1.2782,1.2786,1.2639,1.2681,128434,209724
06/29/2023,16:00,1.2668,1.2700,1.2623,1.2646,105574,208033
06/30/2023,16:00,1.2643,1.2760,1.2632,1.2728,107000,206715
07/03/2023,16:00,1.2731,1.2756,1.2691,1.2723,81205,207773
07/05/2023,16:00,1.2723,1.2771,1.2715,1.2727,114010,208838
07/06/2023,16:00,1.2735,1.2813,1.2705,1.2772,133949,211411
07/07/2023,16:00,1.2769,1.2882,1.2758,1.2872,110278,210442
07/10/2023,16:00,1.2869,1.2901,1.2782,1.2890,103705,213859
07/11/2023,16:00,1.2892,1.2968,1.2890,1.2961,115159,225012
07/12/2023,16:00,1.2960,1.3034,1.2937,1.3026,124974,232165
07/13/2023,16:00,1.3022,1.3174,1.3015,1.3164,112797,236842
07/14/2023,16:00,1.3165,1.3175,1.3122,1.3135,90492,241997
07/17/2023,16:00,1.3127,1.3141,1.3083,1.3114,71593,249525
07/18/2023,16:00,1.3106,1.3158,1.3061,1.3078,94909,253352
07/19/2023,16:00,1.3070,1.3075,1.2900,1.2961,134937,243936
07/20/2023,16:00,1.2969,1.2997,1.2872,1.2890,91656,237240
07/21/2023,16:00,1.2902,1.2936,1.2848,1.2891,105583,231158
07/24/2023,16:00,1.2892,1.2916,1.2830,1.2857,79569,229236
07/25/2023,16:00,1.2857,1.2938,1.2842,1.2926,71896,224539
07/26/2023,16:00,1.2935,1.2993,1.2908,1.2989,77156,224028
07/27/2023,16:00,1.2976,1.3028,1.2815,1.2833,130099,220504
07/28/2023,16:00,1.2831,1.2921,1.2794,1.2889,108240,216092
07/31/2023,16:00,1.2883,1.2905,1.2861,1.2870,63958,212320
08/01/2023,16:00,1.2869,1.2873,1.2773,1.2804,97418,208544
08/02/2023,16:00,1.2814,1.2837,1.2712,1.2751,100145,207039
08/03/2023,16:00,1.2742,1.2760,1.2652,1.2732,122581,200465
08/04/2023,16:00,1.2742,1.2825,1.2684,1.2786,93962,196423
08/07/2023,16:00,1.2785,1.2822,1.2746,1.2816,57872,195482
08/08/2023,16:00,1.2812,1.2819,1.2716,1.2778,70606,194447
08/09/2023,16:00,1.2784,1.2815,1.2744,1.2756,60743,193264
08/10/2023,16:00,1.2750,1.2851,1.2701,1.2724,93753,196644
08/11/2023,16:00,1.2708,1.2770,1.2698,1.2730,73411,196326
08/14/2023,16:00,1.2729,1.2747,1.2648,1.2707,90413,199391
08/15/2023,16:00,1.2722,1.2784,1.2707,1.2737,94077,203126
08/16/2023,16:00,1.2736,1.2799,1.2719,1.2756,79697,208093
08/17/2023,16:00,1.2762,1.2820,1.2734,1.2759,87072,213198
08/18/2023,16:00,1.2778,1.2797,1.2721,1.2774,83537,212499
08/21/2023,16:00,1.2763,1.2799,1.2742,1.2795,71139,212904
08/22/2023,16:00,1.2788,1.2833,1.2750,1.2770,74444,214027
08/23/2023,16:00,1.2762,1.2796,1.2644,1.2747,157050,217489
08/24/2023,16:00,1.2751,1.2760,1.2621,1.2638,102712,218585
08/25/2023,16:00,1.2633,1.2685,1.2579,1.2626,124141,217285
08/28/2023,16:00,1.2612,1.2642,1.2597,1.2633,45706,217212
08/29/2023,16:00,1.2635,1.2685,1.2593,1.2663,103717,213069
08/30/2023,16:00,1.2674,1.2777,1.2649,1.2747,91131,215406
08/31/2023,16:00,1.2749,1.2766,1.2683,1.2694,90261,208409
