"Date","Time","Open","High","Low","Close","Vol","OI"
07/06/2018,16:00,120.906250,121.187500,120.765625,120.906250,992184,3607622
07/09/2018,16:00,120.937500,120.953125,120.656250,120.687500,804790,3609160
07/10/2018,16:00,120.687500,120.765625,120.562500,120.578125,1011141,3631248
07/11/2018,16:00,120.796875,120.968750,120.640625,120.812500,1588869,3661832
07/12/2018,16:00,120.734375,120.812500,120.578125,120.718750,998978,3667452
07/13/2018,16:00,120.765625,120.953125,120.687500,120.921875,822694,3675209
07/16/2018,16:00,120.953125,120.953125,120.562500,120.734375,878760,3679028
07/17/2018,16:00,120.750000,120.812500,120.593750,120.687500,818755,3686595
07/18/2018,16:00,120.671875,120.812500,120.562500,120.625000,866201,3714797
07/19/2018,16:00,120.640625,120.984375,120.421875,120.859375,1757197,3756891
07/20/2018,16:00,120.890625,120.937500,120.515625,120.546875,1329203,3746114
07/23/2018,16:00,120.578125,120.671875,120.015625,120.046875,1631269,3771578
07/24/2018,16:00,120.125000,120.203125,119.953125,120.125000,1311962,3780035
07/25/2018,16:00,120.109375,120.265625,119.890625,120.218750,1673593,3776377
07/26/2018,16:00,119.937500,120.125000,119.843750,119.906250,1273355,3719415
07/27/2018,16:00,119.890625,120.078125,119.812500,120.000000,1273355,3786924
07/30/2018,16:00,120.046875,120.046875,119.812500,119.937500,1053711,3747127
07/31/2018,16:00,119.937500,120.218750,119.906250,119.984375,1915199,3749181
08/01/2018,16:00,119.968750,120.125000,119.640625,119.734375,1500142,3753015
08/02/2018,16:00,119.734375,119.937500,119.671875,119.890625,1284592,3744251
08/03/2018,16:00,119.859375,120.203125,119.796875,120.171875,1284592,3738914
08/06/2018,16:00,120.171875,120.406250,120.093750,120.296875,905781,3751075
08/07/2018,16:00,120.265625,120.312500,119.968750,120.031250,840015,3757167
08/08/2018,16:00,120.046875,120.156250,119.953125,120.062500,987422,3798253
08/09/2018,16:00,120.093750,120.359375,120.062500,120.281250,1137612,3811897
08/10/2018,16:00,120.312500,120.968750,120.296875,120.937500,2336406,3900086
08/13/2018,16:00,120.875000,121.046875,120.687500,120.812500,2075482,3909649
08/14/2018,16:00,120.718750,120.812500,120.593750,120.671875,1292946,3914855
08/15/2018,16:00,120.625000,121.125000,120.609375,121.000000,1829448,3955251
08/16/2018,16:00,120.890625,120.968750,120.671875,120.828125,1253118,3967131
08/17/2018,16:00,120.875000,121.062500,120.781250,120.812500,1312548,3950207
08/20/2018,16:00,120.890625,121.250000,120.843750,121.187500,1286812,3979064
08/21/2018,16:00,121.234375,121.250000,120.953125,121.015625,1316423,3913889
08/22/2018,16:00,121.140625,121.312500,121.078125,121.187500,1428199,3874416
08/23/2018,16:00,121.171875,121.265625,121.062500,121.156250,1382001,3750690
08/24/2018,16:00,121.078125,121.187500,120.921875,121.078125,1894629,3392359
08/27/2018,16:00,121.171875,121.218750,120.875000,120.906250,1687935,2809701
08/28/2018,16:00,120.921875,120.968750,120.625000,120.656250,3114333,2809701
08/29/2018,16:00,120.656250,120.796875,120.531250,120.640625,1801210,3441165
08/30/2018,16:00,120.625000,120.890625,120.593750,120.828125,1306578,3776173
08/31/2018,16:00,120.875000,121.062500,120.812500,120.937500,1816574,3643226
09/04/2018,16:00,120.859375,120.968750,120.562500,120.593750,1442281,3839179
09/05/2018,16:00,120.625000,120.750000,120.500000,120.625000,1244147,3824229
09/06/2018,16:00,120.640625,120.890625,120.578125,120.843750,2069679,3866696
09/07/2018,16:00,120.890625,120.906250,120.265625,120.312500,2069679,3836446
09/10/2018,16:00,120.281250,120.406250,120.250000,120.328125,856145,3794468
09/11/2018,16:00,120.359375,120.375000,119.953125,120.000000,1388452,3814997
09/12/2018,16:00,120.015625,120.171875,120.000000,120.109375,1308068,3839017
09/13/2018,16:00,120.109375,120.265625,119.937500,120.093750,1564325,3890893
09/14/2018,16:00,120.031250,120.093750,119.781250,119.843750,1462638,3900111
09/17/2018,16:00,119.828125,119.906250,119.656250,119.796875,1063405,3943604
09/18/2018,16:00,119.906250,120.000000,119.390625,119.468750,1775605,3959515
09/19/2018,16:00,119.406250,119.515625,119.171875,119.234375,1929508,4043246
09/20/2018,16:00,119.375000,119.406250,119.109375,119.265625,1614630,4041239
09/21/2018,16:00,119.328125,119.406250,119.203125,119.343750,1123897,3980848
09/24/2018,16:00,119.375000,119.390625,119.140625,119.296875,1188674,3979263
09/25/2018,16:00,119.187500,119.234375,119.015625,119.125000,1154172,4009587
09/26/2018,16:00,119.109375,119.531250,119.109375,119.406250,1538450,4043803
09/27/2018,16:00,119.500000,119.656250,119.312500,119.421875,1713641,4018376
09/28/2018,16:00,119.437500,119.671875,119.406250,119.453125,1713641,4002538
10/01/2018,16:00,119.390625,119.437500,119.187500,119.343750,1262949,3994763
10/02/2018,16:00,119.296875,119.593750,119.281250,119.484375,1651670,3975213
10/03/2018,16:00,119.421875,119.562500,118.593750,118.796875,2673326,4062540
10/04/2018,16:00,118.656250,118.703125,118.281250,118.531250,2803647,4066417
10/05/2018,16:00,118.562500,118.640625,118.187500,118.343750,2363170,4096320
10/08/2018,16:00,118.296875,118.484375,118.093750,118.375000,485721,4108585
10/09/2018,16:00,118.312500,118.531250,118.140625,118.484375,1937388,4106515
10/10/2018,16:00,118.468750,118.875000,118.218750,118.421875,2551116,4099027
10/11/2018,16:00,118.875000,119.125000,118.625000,119.062500,3666139,4106267
10/12/2018,16:00,118.906250,119.109375,118.671875,119.015625,1979954,4090571
10/15/2018,16:00,118.843750,119.000000,118.812500,118.828125,1416067,4090736
10/16/2018,16:00,118.890625,118.921875,118.718750,118.890625,1463983,4106946
10/17/2018,16:00,118.796875,118.968750,118.515625,118.718750,1593614,4150364
10/18/2018,16:00,118.531250,118.953125,118.453125,118.812500,2331342,4200888
10/19/2018,16:00,118.750000,118.859375,118.562500,118.625000,1956703,4204608
10/22/2018,16:00,118.640625,118.796875,118.546875,118.671875,1410808,4201031
10/23/2018,16:00,118.640625,119.328125,118.640625,118.937500,2923885,4195937
10/24/2018,16:00,118.921875,119.531250,118.890625,119.296875,2709457,4194114
10/25/2018,16:00,119.437500,119.515625,119.109375,119.203125,2132579,4170554
10/26/2018,16:00,119.359375,119.859375,119.343750,119.703125,2768692,4147465
10/29/2018,16:00,119.687500,119.843750,119.375000,119.625000,1948721,4115680
10/30/2018,16:00,119.625000,119.656250,119.328125,119.453125,1990798,4139374
10/31/2018,16:00,119.328125,119.343750,119.031250,119.109375,1956359,4161470
11/01/2018,16:00,119.187500,119.328125,119.015625,119.250000,1654904,4208458
11/02/2018,16:00,119.343750,119.375000,118.656250,118.718750,2411856,4171998
11/05/2018,16:00,118.718750,118.921875,118.703125,118.812500,1230676,4189723
11/06/2018,16:00,118.796875,118.906250,118.562500,118.671875,1215002,4185307
11/07/2018,16:00,118.578125,118.937500,118.390625,118.656250,2301837,4163392
11/08/2018,16:00,118.468750,118.671875,118.375000,118.453125,1697861,4163082
11/09/2018,16:00,118.421875,118.875000,118.406250,118.796875,1697861,4159524
11/12/2018,16:00,118.843750,119.140625,118.781250,119.062500,563274,4156874
11/13/2018,16:00,119.093750,119.250000,118.906250,119.187500,1878432,4139561
11/14/2018,16:00,119.171875,119.656250,119.046875,119.421875,2188936,4090036
11/15/2018,16:00,119.359375,119.765625,119.281250,119.484375,2392837,4094585
11/16/2018,16:00,119.484375,119.921875,119.437500,119.828125,1826749,4113919
11/19/2018,16:00,119.921875,120.046875,119.687500,119.968750,1666762,4099373
11/20/2018,16:00,119.906250,120.109375,119.859375,120.015625,2225246,4083883
11/21/2018,16:00,119.875000,119.937500,119.687500,119.906250,1247520,3899208
11/23/2018,16:00,119.859375,120.125000,119.796875,119.953125,1247520,3813781
11/26/2018,16:00,120.000000,120.031250,119.734375,119.812500,2513332,3103372
11/27/2018,16:00,119.921875,120.000000,119.781250,119.921875,3100061,3103372
11/28/2018,16:00,119.906250,120.093750,119.765625,120.078125,2308821,3507399
11/29/2018,16:00,119.984375,120.437500,119.906250,120.125000,1563033,4059449
11/30/2018,16:00,120.187500,120.484375,120.171875,120.265625,1563033,4050443
12/03/2018,16:00,120.093750,120.593750,119.953125,120.406250,1668787,4114737
12/04/2018,16:00,120.562500,121.093750,120.500000,120.828125,2480163,4175334
12/06/2018,16:00,120.859375,121.671875,120.812500,121.218750,2225211,4193102
12/07/2018,16:00,121.125000,121.546875,121.000000,121.531250,2225211,4169650
12/10/2018,16:00,121.593750,121.750000,121.375000,121.468750,2156718,4144241
12/11/2018,16:00,121.437500,121.578125,121.156250,121.234375,1882278,4180665
12/12/2018,16:00,121.250000,121.296875,120.953125,121.046875,1513971,4178182
12/13/2018,16:00,121.015625,121.171875,120.953125,121.046875,1384310,4161803
12/14/2018,16:00,121.046875,121.406250,121.031250,121.203125,1398432,4153361
12/17/2018,16:00,121.203125,121.546875,121.140625,121.468750,1152134,4139863
12/18/2018,16:00,121.453125,121.750000,121.421875,121.671875,1636749,4106748
12/19/2018,16:00,121.750000,122.234375,121.500000,121.984375,2011340,4088274
12/20/2018,16:00,122.078125,122.140625,121.703125,121.875000,2172584,4049970
12/21/2018,16:00,121.750000,121.953125,121.703125,121.843750,1417613,4025182
12/24/2018,16:00,121.890625,122.375000,121.812500,122.218750,513369,3972522
12/26/2018,16:00,122.343750,122.453125,121.687500,121.843750,881047,3986408
12/27/2018,16:00,121.781250,122.406250,121.765625,122.343750,1312658,4061994
12/28/2018,16:00,122.203125,122.625000,122.093750,122.437500,1312658,4051756
12/31/2018,16:00,122.484375,122.937500,122.375000,122.828125,797287,4042878
01/02/2019,16:00,122.625000,123.328125,122.625000,123.000000,1537272,4117187
01/03/2019,16:00,123.406250,124.062500,123.031250,123.968750,2637572,4138402
01/04/2019,16:00,123.968750,124.046875,122.937500,123.109375,2132973,4102583
01/07/2019,16:00,123.000000,123.281250,122.718750,122.859375,1335862,4088964
01/08/2019,16:00,122.765625,122.859375,122.421875,122.562500,1174114,4089341
01/09/2019,16:00,122.468750,122.671875,122.312500,122.531250,1428110,4065105
01/10/2019,16:00,122.593750,122.921875,122.390625,122.531250,1426743,4036001
01/11/2019,16:00,122.437500,122.921875,122.421875,122.765625,1209547,4079950
01/14/2019,16:00,122.734375,123.093750,122.687500,122.718750,1058706,4081259
01/15/2019,16:00,122.750000,123.000000,122.593750,122.718750,1555787,4058437
01/16/2019,16:00,122.656250,122.750000,122.421875,122.531250,1180543,4064279
01/17/2019,16:00,122.578125,122.781250,122.203125,122.328125,1449617,4057075
01/18/2019,16:00,122.312500,122.359375,121.875000,121.984375,1468412,4043109
01/22/2019,16:00,122.078125,122.437500,122.031250,122.390625,1733333,4001403
01/23/2019,16:00,122.296875,122.359375,122.031250,122.203125,1383476,3967785
01/24/2019,16:00,122.296875,122.656250,122.218750,122.562500,1319213,3988306
01/25/2019,16:00,122.515625,122.593750,122.125000,122.218750,1319213,3965356
01/28/2019,16:00,122.156250,122.421875,122.078125,122.312500,1326926,3935523
01/29/2019,16:00,122.281250,122.625000,122.265625,122.593750,1191668,3966256
01/30/2019,16:00,122.562500,122.953125,122.312500,122.812500,1711957,3989301
01/31/2019,16:00,122.921875,123.406250,122.875000,123.281250,1941362,4021569
02/01/2019,16:00,123.265625,123.343750,122.687500,122.750000,1757389,3950694
02/04/2019,16:00,122.796875,122.812500,122.437500,122.531250,1022090,3902995
02/05/2019,16:00,122.531250,122.781250,122.406250,122.687500,1036243,3922534
02/06/2019,16:00,122.687500,122.921875,122.625000,122.703125,1087271,3922500
02/07/2019,16:00,122.734375,123.109375,122.718750,123.093750,1523473,3975421
02/08/2019,16:00,123.015625,123.281250,123.000000,123.187500,1124119,3972132
02/11/2019,16:00,123.140625,123.218750,122.875000,122.937500,963200,3980928
02/12/2019,16:00,123.000000,123.015625,122.703125,122.765625,1143327,3981984
02/13/2019,16:00,122.750000,122.796875,122.468750,122.562500,1308329,3969370
02/14/2019,16:00,122.593750,123.109375,122.515625,122.984375,1084414,3984659
02/15/2019,16:00,122.984375,123.062500,122.718750,122.859375,1084414,3984659
02/19/2019,16:00,122.812500,123.125000,122.781250,123.031250,1313246,3970748
02/20/2019,16:00,123.093750,123.187500,122.953125,122.968750,1418484,3751686
02/21/2019,16:00,123.031250,123.062500,122.609375,122.718750,2635431,3191912
02/22/2019,16:00,122.671875,123.093750,122.656250,122.953125,1879806,2729220
02/25/2019,16:00,122.859375,122.937500,122.734375,122.843750,3087355,2729220
02/26/2019,16:00,122.906250,123.171875,122.875000,123.156250,2592035,3596982
02/27/2019,16:00,123.125000,123.187500,122.656250,122.703125,1857647,3852932
02/28/2019,16:00,122.765625,122.953125,122.328125,122.484375,1880066,3755849
03/01/2019,16:00,122.453125,122.484375,122.031250,122.125000,1880066,3744512
03/04/2019,16:00,122.015625,122.406250,121.968750,122.343750,1360058,3742674
03/05/2019,16:00,122.375000,122.406250,122.109375,122.359375,1278505,3693884
03/06/2019,16:00,122.390625,122.734375,122.359375,122.640625,1601046,3752367
03/07/2019,16:00,122.625000,123.156250,122.609375,123.140625,1757176,3783333
03/08/2019,16:00,123.078125,123.437500,123.015625,123.250000,1883865,3780214
03/11/2019,16:00,123.171875,123.265625,123.015625,123.125000,1023534,3778514
03/12/2019,16:00,123.093750,123.453125,122.859375,123.359375,1758776,3780651
03/13/2019,16:00,123.359375,123.390625,123.171875,123.343750,1098251,3818683
03/14/2019,16:00,123.203125,123.328125,123.062500,123.187500,1295563,3850603
03/15/2019,16:00,123.187500,123.593750,123.125000,123.453125,1352106,3871510
03/18/2019,16:00,123.437500,123.515625,123.296875,123.328125,963883,3881572
03/19/2019,16:00,123.328125,123.437500,123.109375,123.250000,1174806,3840810
03/20/2019,16:00,123.234375,124.015625,123.203125,123.890625,1540615,3908008
03/21/2019,16:00,123.921875,124.171875,123.765625,123.843750,1563387,3907865
03/22/2019,16:00,123.843750,124.750000,123.812500,124.515625,2521931,3915144
03/25/2019,16:00,124.546875,125.156250,124.359375,124.812500,2186358,3916510
03/26/2019,16:00,124.968750,125.000000,124.546875,124.890625,1960900,3936784
03/27/2019,16:00,124.796875,125.453125,124.750000,125.171875,2172081,3941772
03/28/2019,16:00,125.187500,125.437500,124.812500,124.984375,1962022,3869715
03/29/2019,16:00,124.890625,124.937500,124.562500,124.703125,1962022,3860346
04/01/2019,16:00,124.640625,124.656250,124.000000,124.093750,1761109,3894755
04/02/2019,16:00,124.093750,124.343750,124.093750,124.250000,1346910,3856055
04/03/2019,16:00,124.296875,124.328125,123.890625,123.984375,1565485,3862856
04/04/2019,16:00,123.921875,124.187500,123.906250,124.031250,1191134,3886188
04/05/2019,16:00,124.000000,124.171875,123.750000,124.078125,1419966,3888331
04/08/2019,16:00,124.109375,124.187500,123.906250,123.937500,860631,3888430
04/09/2019,16:00,123.937500,124.234375,123.890625,124.125000,1254979,3920906
04/10/2019,16:00,124.078125,124.406250,124.015625,124.281250,1349148,3966418
04/11/2019,16:00,124.328125,124.343750,124.000000,124.046875,1629932,3997361
04/12/2019,16:00,124.093750,124.156250,123.515625,123.578125,1629932,3990671
04/15/2019,16:00,123.531250,123.687500,123.453125,123.640625,1013260,3967129
04/16/2019,16:00,123.640625,123.687500,123.281250,123.312500,1356140,3975968
04/17/2019,16:00,123.328125,123.421875,123.125000,123.343750,1521927,3991068
04/18/2019,16:00,123.328125,123.718750,123.328125,123.625000,1434418,3982061
04/22/2019,16:00,123.609375,123.656250,123.406250,123.421875,610997,3998273
04/23/2019,16:00,123.437500,123.687500,123.390625,123.609375,942906,3996690
04/24/2019,16:00,123.625000,124.062500,123.593750,124.015625,1330691,3999824
04/25/2019,16:00,124.000000,124.046875,123.812500,123.875000,1141463,4009094
04/26/2019,16:00,123.875000,124.234375,123.765625,124.156250,1492354,4011650
04/29/2019,16:00,124.156250,124.187500,123.875000,123.921875,918956,3997258
04/30/2019,16:00,124.000000,124.203125,123.796875,124.156250,1897188,3969538
05/01/2019,16:00,124.171875,124.609375,123.953125,124.062500,1929299,4009587
05/02/2019,16:00,124.093750,124.140625,123.640625,123.656250,1488964,3888255
05/03/2019,16:00,123.734375,123.953125,123.421875,123.828125,1488964,3883169
05/06/2019,16:00,124.046875,124.593750,124.046875,124.109375,1421616,3912213
05/07/2019,16:00,124.421875,124.515625,124.093750,124.500000,1816896,3950222
05/08/2019,16:00,124.406250,124.671875,124.140625,124.234375,2020026,3992252
05/09/2019,16:00,124.218750,124.750000,124.218750,124.468750,2112004,4024722
05/10/2019,16:00,124.546875,124.703125,124.312500,124.468750,2112004,4014195
05/13/2019,16:00,124.578125,125.046875,124.484375,124.906250,1832738,4034953
05/14/2019,16:00,124.890625,125.015625,124.734375,124.812500,1302395,4035339
05/15/2019,16:00,124.875000,125.328125,124.796875,125.156250,1905968,4075970
05/16/2019,16:00,125.171875,125.328125,124.796875,124.906250,1357736,4028995
05/17/2019,16:00,125.000000,125.265625,124.843750,124.968750,1357736,4019493
05/20/2019,16:00,124.984375,125.078125,124.734375,124.765625,1263291,3974469
05/21/2019,16:00,124.765625,124.843750,124.515625,124.625000,1308309,3882123
05/22/2019,16:00,124.625000,125.000000,124.578125,124.921875,1523116,3770585
05/23/2019,16:00,124.984375,125.703125,124.953125,125.687500,3130623,3282503
05/24/2019,16:00,125.421875,125.562500,125.328125,125.375000,2851424,2986072
05/28/2019,16:00,125.500000,125.937500,125.390625,125.875000,4206876,2986072
05/29/2019,16:00,125.875000,126.343750,125.812500,126.109375,2769094,3651615
05/30/2019,16:00,125.843750,126.296875,125.656250,126.171875,3145704,3901606
05/31/2019,16:00,126.250000,127.031250,126.218750,126.906250,3145704,3881176
06/03/2019,16:00,126.875000,127.625000,126.875000,127.437500,2748676,3882395
06/04/2019,16:00,127.515625,127.593750,126.843750,127.109375,1980440,3857240
06/05/2019,16:00,126.968750,127.593750,126.906250,127.140625,2341353,3886073
06/06/2019,16:00,127.093750,127.390625,126.984375,127.093750,1712163,3922367
06/07/2019,16:00,127.140625,127.765625,127.031250,127.375000,1821859,3933841
06/10/2019,16:00,126.937500,127.187500,126.843750,126.906250,1290528,3919190
06/11/2019,16:00,126.859375,126.968750,126.640625,126.953125,1277336,3885829
06/12/2019,16:00,126.921875,127.250000,126.906250,127.140625,1484141,3926147
06/13/2019,16:00,127.187500,127.593750,127.140625,127.515625,1333587,3933855
06/14/2019,16:00,127.468750,127.812500,127.312500,127.453125,1447655,3912446
06/17/2019,16:00,127.546875,127.562500,127.250000,127.484375,994596,3879059
06/18/2019,16:00,127.406250,128.062500,127.359375,127.656250,2049160,3841424
06/19/2019,16:00,127.671875,128.078125,127.312500,128.015625,1922272,3785985
06/20/2019,16:00,128.031250,128.421875,127.828125,128.218750,2238622,3856381
06/21/2019,16:00,127.953125,128.171875,127.593750,127.671875,1597384,3874534
06/24/2019,16:00,127.796875,128.140625,127.687500,128.093750,987020,3776380
06/25/2019,16:00,128.125000,128.406250,128.046875,128.281250,1649628,3766839
06/26/2019,16:00,128.328125,128.343750,127.718750,127.750000,1372796,3766196
06/27/2019,16:00,127.781250,128.109375,127.531250,128.093750,1358937,3797310
06/28/2019,16:00,128.015625,128.156250,127.843750,128.125000,1360265,3762277
07/01/2019,16:00,127.765625,128.125000,127.687500,127.843750,1480141,3817987
07/02/2019,16:00,127.906250,128.328125,127.875000,128.296875,1168305,3753144
07/03/2019,16:00,128.312500,128.593750,128.296875,128.406250,1994242,3766538
07/05/2019,16:00,128.406250,128.562500,127.421875,127.625000,1994242,3764811
07/08/2019,16:00,127.625000,127.890625,127.484375,127.656250,1181049,3720427
07/09/2019,16:00,127.546875,127.656250,127.312500,127.453125,1234559,3727904
07/10/2019,16:00,127.390625,127.734375,127.015625,127.593750,1896091,3737130
07/11/2019,16:00,127.593750,127.796875,126.906250,127.140625,1148508,3757095
07/12/2019,16:00,127.015625,127.296875,126.937500,127.265625,1148508,3746282
07/15/2019,16:00,127.156250,127.375000,127.000000,127.328125,931067,3735687
07/16/2019,16:00,127.359375,127.406250,126.875000,127.078125,1322335,3746744
07/17/2019,16:00,127.187500,127.687500,127.125000,127.515625,1072723,3748209
07/18/2019,16:00,127.609375,127.968750,127.390625,127.796875,1260018,3751894
07/19/2019,16:00,127.937500,128.015625,127.531250,127.687500,1260018,3750542
07/22/2019,16:00,127.640625,127.843750,127.500000,127.750000,816913,3760183
07/23/2019,16:00,127.718750,127.765625,127.437500,127.515625,1078947,3788032
07/24/2019,16:00,127.437500,127.828125,127.421875,127.671875,1127865,3822161
07/25/2019,16:00,127.687500,128.000000,127.234375,127.437500,1985659,3852059
07/26/2019,16:00,127.390625,127.531250,127.187500,127.375000,1002499,3824311
07/29/2019,16:00,127.468750,127.656250,127.437500,127.609375,867368,3807047
07/30/2019,16:00,127.515625,127.703125,127.390625,127.500000,1151527,3815758
07/31/2019,16:00,127.515625,127.859375,127.171875,127.578125,2403170,3811064
08/01/2019,16:00,127.656250,128.968750,127.296875,128.843750,2311855,3838780
08/02/2019,16:00,128.718750,129.296875,128.609375,129.015625,2311855,3828225
08/05/2019,16:00,129.062500,130.156250,129.000000,130.000000,2625894,3878866
08/06/2019,16:00,130.312500,130.484375,129.625000,129.921875,2306499,3851306
08/07/2019,16:00,130.171875,131.015625,129.875000,130.312500,2910174,3854522
08/08/2019,16:00,129.890625,130.171875,129.531250,130.078125,2059943,3855797
08/09/2019,16:00,130.156250,130.421875,129.703125,129.843750,1594152,3827976
08/12/2019,16:00,129.828125,130.609375,129.765625,130.531250,1147618,3841011
08/13/2019,16:00,130.437500,130.687500,129.687500,129.984375,2232738,3849763
08/14/2019,16:00,129.828125,130.843750,129.812500,130.671875,2099883,3868617
08/15/2019,16:00,130.593750,131.500000,130.468750,131.109375,2722396,3871396
08/16/2019,16:00,131.062500,131.250000,130.562500,131.078125,1549517,3868811
08/19/2019,16:00,130.968750,130.968750,130.453125,130.593750,1296412,3832773
08/20/2019,16:00,130.515625,131.109375,130.515625,130.890625,1318349,3771342
08/21/2019,16:00,130.906250,130.953125,130.484375,130.687500,1479712,3709038
08/22/2019,16:00,130.625000,130.890625,130.281250,130.453125,1941609,3601492
08/23/2019,16:00,130.406250,131.312500,130.031250,131.109375,3167656,3127165
08/26/2019,16:00,131.468750,131.765625,130.906250,130.937500,2771285,2377816
08/27/2019,16:00,131.015625,131.453125,131.000000,131.296875,3263389,2377816
08/28/2019,16:00,131.406250,131.671875,131.281250,131.515625,1899649,3390241
08/29/2019,16:00,131.484375,131.703125,130.968750,131.125000,1469262,3561703
08/30/2019,16:00,131.265625,131.328125,130.906250,131.218750,1687236,3565003
09/03/2019,16:00,131.359375,131.906250,131.015625,131.625000,2102628,3584752
09/04/2019,16:00,131.656250,131.843750,131.375000,131.781250,1308604,3617590
09/05/2019,16:00,131.703125,131.734375,130.578125,130.796875,1778948,3572895
09/06/2019,16:00,130.828125,130.984375,130.343750,130.875000,1778948,3576989
09/09/2019,16:00,130.812500,130.859375,130.140625,130.359375,1331549,3534205
09/10/2019,16:00,130.187500,130.328125,129.312500,129.656250,2002467,3569817
09/11/2019,16:00,129.453125,129.593750,129.265625,129.406250,1613505,3555815
09/12/2019,16:00,129.406250,129.906250,128.875000,128.937500,2603316,3591182
09/13/2019,16:00,129.109375,129.171875,128.000000,128.078125,2497593,3613073
09/16/2019,16:00,128.343750,128.718750,128.250000,128.562500,1602081,3564079
09/17/2019,16:00,128.531250,128.906250,128.468750,128.781250,1701453,3516747
09/18/2019,16:00,128.875000,129.359375,128.687500,128.890625,1643122,3490762
09/19/2019,16:00,128.796875,129.203125,128.609375,129.093750,1440535,3541295
09/20/2019,16:00,129.000000,129.468750,128.875000,129.187500,1238680,3550141
09/23/2019,16:00,129.265625,129.921875,129.078125,129.578125,1513971,3550495
09/24/2019,16:00,129.468750,130.281250,129.421875,130.218750,1689336,3576269
09/25/2019,16:00,130.078125,130.250000,129.390625,129.453125,1777604,3554081
09/26/2019,16:00,129.421875,129.890625,129.406250,129.781250,1325313,3622480
09/27/2019,16:00,129.718750,129.906250,129.437500,129.890625,1325313,3610309
09/30/2019,16:00,129.718750,129.890625,129.531250,129.812500,1214229,3580823
10/01/2019,16:00,129.875000,130.421875,129.125000,130.156250,2172846,3592771
10/02/2019,16:00,130.187500,130.750000,129.937500,130.640625,1824231,3573755
10/03/2019,16:00,130.562500,131.468750,130.546875,131.250000,1601440,3595101
10/04/2019,16:00,131.203125,131.531250,130.984375,131.406250,1601440,3586298
10/07/2019,16:00,131.406250,131.484375,130.906250,131.015625,1084278,3586316
10/08/2019,16:00,130.984375,131.453125,130.703125,131.203125,1396465,3597464
10/09/2019,16:00,131.250000,131.312500,130.750000,130.781250,1192798,3584055
10/10/2019,16:00,130.859375,131.250000,130.093750,130.203125,2087451,3570212
10/11/2019,16:00,130.140625,130.312500,129.218750,129.375000,2087451,3569147
10/14/2019,16:00,129.562500,130.093750,129.437500,129.718750,451647,3559879
10/15/2019,16:00,129.781250,130.046875,129.203125,129.265625,1439696,3552729
10/16/2019,16:00,129.296875,129.734375,129.265625,129.484375,1480517,3578603
10/17/2019,16:00,129.531250,129.687500,129.015625,129.406250,1463817,3587336
10/18/2019,16:00,129.421875,129.671875,129.265625,129.531250,894043,3618672
10/21/2019,16:00,129.593750,129.625000,129.031250,129.125000,926760,3578379
10/22/2019,16:00,129.078125,129.359375,128.968750,129.312500,1025951,3586057
10/23/2019,16:00,129.375000,129.640625,129.265625,129.359375,887398,3597790
10/24/2019,16:00,129.328125,129.562500,129.140625,129.343750,1318699,3693814
10/25/2019,16:00,129.359375,129.468750,128.859375,129.031250,1248579,3683747
10/28/2019,16:00,129.078125,129.078125,128.546875,128.656250,1104455,3701395
10/29/2019,16:00,128.671875,128.859375,128.546875,128.765625,1107499,3733168
10/30/2019,16:00,128.734375,129.218750,128.609375,128.984375,1410254,3735538
10/31/2019,16:00,129.218750,129.906250,129.031250,129.796875,1624270,3749774
11/01/2019,16:00,129.765625,129.984375,129.343750,129.515625,1624270,3741968
11/04/2019,16:00,129.531250,129.578125,129.031250,129.078125,1107605,3719711
11/05/2019,16:00,129.125000,129.156250,128.359375,128.421875,1794964,3729336
11/06/2019,16:00,128.468750,128.890625,128.437500,128.828125,1484890,3693475
11/07/2019,16:00,128.703125,128.875000,127.484375,127.890625,2622358,3684565
11/08/2019,16:00,127.921875,128.187500,127.609375,127.890625,1764060,3672406
11/11/2019,16:00,127.750000,128.078125,127.718750,127.890625,344598,3663998
11/12/2019,16:00,127.890625,128.078125,127.640625,128.031250,1365009,3681836
11/13/2019,16:00,127.828125,128.421875,127.828125,128.390625,1483757,3641292
11/14/2019,16:00,128.234375,128.968750,128.187500,128.843750,1644581,3617045
11/15/2019,16:00,128.765625,128.812500,128.515625,128.640625,978639,3608928
11/18/2019,16:00,128.640625,128.953125,128.468750,128.828125,1198151,3597292
11/19/2019,16:00,128.765625,129.000000,128.656250,128.937500,1255752,3623269
11/20/2019,16:00,128.953125,129.390625,128.937500,129.296875,2142632,3534299
11/21/2019,16:00,129.375000,129.562500,128.890625,128.984375,2582282,3054684
11/22/2019,16:00,128.968750,129.203125,128.828125,128.953125,2350148,2644286
11/25/2019,16:00,128.937500,129.093750,128.750000,129.015625,2878708,1464844
11/26/2019,16:00,129.046875,129.265625,128.859375,129.187500,2575771,1464844
11/27/2019,16:00,129.187500,129.203125,128.828125,128.921875,1380749,3658543
11/29/2019,16:00,128.890625,129.062500,128.671875,128.796875,1287212,3674919
12/02/2019,16:00,128.687500,128.718750,128.171875,128.343750,2091583,3671995
12/03/2019,16:00,128.484375,129.578125,128.250000,129.468750,2377087,3674214
12/04/2019,16:00,129.328125,129.546875,128.828125,128.859375,2074650,3682586
12/05/2019,16:00,128.921875,129.062500,128.515625,128.750000,1795313,3560474
12/06/2019,16:00,128.625000,128.890625,128.093750,128.328125,1795313,3558684
