strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_DownClose_TwoBarDown_ReversalUpBar_AboveLongTermSMA,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",114,6.26,True,-28730.0,0.45,-252.02,62,52,0.28,0.56,5,0.77,MARGINAL,0.3432,0.1667,8,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar,3,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter",116,6.37,True,-29021.0,0.59,-250.18,62,54,0.55,0.61,11,0.63,MARGINAL,0.4139,0.1579,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter",116,6.37,True,-29021.0,0.59,-250.18,62,54,0.55,0.61,11,0.63,MARGINAL,0.4139,0.1579,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,5,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",93,5.11,True,-30952.0,0.33,-332.82,59,34,0.13,0.48,5,0.43,MARGINAL,0.2748,0.2222,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",81,4.45,True,-32191.0,0.51,-397.42,42,39,0.35,0.59,12,0.64,MARGINAL,0.354,0.2353,5,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",81,4.45,True,-32191.0,0.51,-397.42,42,39,0.35,0.59,12,0.64,MARGINAL,0.354,0.2353,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_LowVolatilityRegime,3,"TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",156,8.57,True,-37118.0,0.51,-237.94,87,69,0.44,0.56,5,0.69,MARGINAL,0.4049,0.1579,8,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",156,8.57,True,-37118.0,0.51,-237.94,87,69,0.44,0.56,5,0.69,MARGINAL,0.4049,0.1579,8,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_StretchFromLongTermSMA,4,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",122,6.7,True,-38310.0,0.53,-314.02,76,46,0.44,0.59,13,0.57,MARGINAL,0.3831,0.1579,13,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_AboveLongTermSMA,4,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",124,6.81,True,-38550.5,0.38,-310.89,76,48,0.1,0.62,10,1.11,MARGINAL,0.3054,0.1111,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_ReversalUpBar_StretchFromLongTermSMA,3,"DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",169,9.28,True,-39895.0,0.61,-236.07,106,63,0.5,0.71,13,0.57,MARGINAL,0.3998,0.3158,4,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar,3,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter",126,6.92,True,-41642.5,0.55,-330.5,61,65,0.33,0.64,20,0.91,MARGINAL,0.3637,0.2632,6,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter",126,6.92,True,-41642.5,0.55,-330.5,61,65,0.33,0.64,20,0.91,MARGINAL,0.3637,0.2632,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar,3,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter",197,10.82,True,-47226.0,0.54,-239.73,104,93,0.37,0.66,11,0.66,MARGINAL,0.3631,0.1053,8,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_LowVolatilityRegime,4,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",194,10.66,True,-53443.0,0.43,-275.48,128,66,0.33,0.52,11,0.67,MARGINAL,0.3807,0.2105,7,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DownClose_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,4,"DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",280,15.38,True,-65396.0,0.48,-233.56,189,91,0.33,0.66,7,0.17,MARGINAL,0.3595,0.2632,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_AboveLongTermSMA_CloseNearLow,4,"DistanceBelowSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",431,23.68,True,-73326.5,0.74,-170.13,94,337,0.38,0.85,59,2.08,MARGINAL,0.4578,0.2632,8,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",431,23.68,True,-73326.5,0.74,-170.13,94,337,0.38,0.85,59,2.08,MARGINAL,0.4578,0.2632,8,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar,3,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter",262,14.39,True,-74499.0,0.44,-284.35,165,97,0.29,0.57,22,0.8,MARGINAL,0.3706,0.0526,17,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DownClose_ReversalUpBar_AboveLongTermSMA,3,"DownCloseFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",326,17.91,True,-74822.5,0.47,-229.52,216,110,0.27,0.73,14,0.88,MARGINAL,0.3598,0.2105,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_ReversalUpBar_LowVolatilityRegime,3,"DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",428,23.51,True,-85295.0,0.52,-199.29,290,138,0.39,0.68,15,0.42,MARGINAL,0.3736,0.2632,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1311,72.02,True,-148723.0,0.64,-113.44,769,542,0.49,0.88,80,1.62,MARGINAL,0.4447,0.1579,14,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1131,62.13,True,-171734.5,0.74,-151.84,308,823,0.75,0.73,156,0.73,MARGINAL,0.4625,0.0526,18,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1131,62.13,True,-171734.5,0.74,-151.84,308,823,0.75,0.73,156,0.73,MARGINAL,0.4625,0.0526,18,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1131,62.13,True,-171734.5,0.74,-151.84,308,823,0.75,0.73,156,0.73,MARGINAL,0.4625,0.0526,18,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1131,62.13,True,-171734.5,0.74,-151.84,308,823,0.75,0.73,156,0.73,MARGINAL,0.4625,0.0526,18,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",716,39.33,True,-181176.5,0.56,-253.04,291,425,0.49,0.63,67,0.49,MARGINAL,0.4046,0.1053,9,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",716,39.33,True,-181176.5,0.56,-253.04,291,425,0.49,0.63,67,0.49,MARGINAL,0.4046,0.1053,9,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_AboveLongTermSMA_CloseNearLow,4,"BelowFastSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1637,89.93,True,-182238.0,0.55,-111.32,913,724,0.45,0.75,104,1.68,MARGINAL,0.4585,0.1053,16,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow,4,"DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",1072,58.89,True,-189442.5,0.58,-176.72,401,671,0.47,0.7,107,0.99,MARGINAL,0.4203,0.0,19,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",1072,58.89,True,-189442.5,0.58,-176.72,401,671,0.47,0.7,107,0.99,MARGINAL,0.4203,0.0,19,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",1256,69.0,True,-192286.5,0.6,-153.09,719,537,0.5,0.79,80,0.67,MARGINAL,0.3891,0.0526,12,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_AboveLongTermSMA_CloseNearLow,4,"DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,5,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_AboveLongTermSMA_CloseNearLow,6,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,AboveLongTermSMAFilter,CloseNearLowFilter",1474,80.97,True,-193229.5,0.7,-131.09,397,1077,0.73,0.69,217,0.88,MARGINAL,0.4665,0.1579,14,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime_AboveLongTermSMA,4,"DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",1468,80.64,True,-200052.5,0.66,-136.28,396,1072,0.64,0.67,202,0.73,MARGINAL,0.4605,0.0526,12,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
