strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_ExpansionBar_RisingBase_TightRange,3,"ExpansionBarFilter,RisingBaseFilter,TightRangeFilter","ExpansionBarFilter,RisingBaseFilter,TightRangeFilter",53,2.91,False,-12077.5,0.27,-227.88,40,13,0.21,0.35,2,0.19,MARGINAL,0.3229,0.2353,7,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",169,9.28,True,-31832.0,0.46,-188.36,60,109,0.21,0.54,24,0.5,MARGINAL,0.314,0.1579,7,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutDistance_TightRange,4,"CompressionFilter,BreakoutTrendFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutDistanceFilter,TightRangeFilter",179,9.83,True,-33302.0,0.46,-186.04,64,115,0.2,0.54,25,0.44,MARGINAL,0.3113,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,BreakoutDistanceFilter,TightRangeFilter",179,9.83,True,-33302.0,0.46,-186.04,64,115,0.2,0.54,25,0.44,MARGINAL,0.3113,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutDistanceFilter,TightRangeFilter",179,9.83,True,-33302.0,0.46,-186.04,64,115,0.2,0.54,25,0.44,MARGINAL,0.3113,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutTrend_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",179,9.83,True,-33302.0,0.46,-186.04,64,115,0.2,0.54,25,0.44,MARGINAL,0.3113,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",160,8.79,True,-33599.0,0.41,-209.99,59,101,0.13,0.51,22,0.47,MARGINAL,0.2851,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_BreakoutCloseStrength_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",174,9.56,True,-36504.5,0.43,-209.8,60,114,0.21,0.49,24,0.5,MARGINAL,0.322,0.1579,7,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,TightRangeFilter",174,9.56,True,-36504.5,0.43,-209.8,60,114,0.21,0.49,24,0.5,MARGINAL,0.322,0.1579,7,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,TightRangeFilter",185,10.16,True,-37461.5,0.43,-202.49,64,121,0.2,0.5,25,0.44,MARGINAL,0.318,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_TightRange,4,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,TightRangeFilter",185,10.16,True,-37461.5,0.43,-202.49,64,121,0.2,0.5,25,0.44,MARGINAL,0.318,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutTrend_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutTrendFilter,TightRangeFilter",185,10.16,True,-37461.5,0.43,-202.49,64,121,0.2,0.5,25,0.44,MARGINAL,0.318,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_PriorRangePosition_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter",185,10.16,True,-37461.5,0.43,-202.49,64,121,0.2,0.5,25,0.44,MARGINAL,0.318,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_PriorRangePosition_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,TightRangeFilter",185,10.16,True,-37461.5,0.43,-202.49,64,121,0.2,0.5,25,0.44,MARGINAL,0.318,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,RisingBaseFilter,TightRangeFilter",166,9.12,True,-38246.0,0.38,-230.4,59,107,0.13,0.46,22,0.47,MARGINAL,0.291,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_RisingBase_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter,TightRangeFilter",166,9.12,True,-38246.0,0.38,-230.4,59,107,0.13,0.46,22,0.47,MARGINAL,0.291,0.1053,11,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutDistance_TightRange,3,"CompressionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutDistance_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutDistance_TightRange,4,"CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_PriorRangePosition_BreakoutDistance_TightRange,4,"CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",370,20.33,True,-56910.5,0.55,-153.81,145,225,0.3,0.66,34,0.3,MARGINAL,0.3413,0.0526,14,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_TightRange,3,"CompressionFilter,RangeBreakoutFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,TightRangeFilter",385,21.15,True,-58965.5,0.57,-153.16,145,240,0.3,0.67,36,0.27,MARGINAL,0.3402,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_TightRange,3,"CompressionFilter,BreakoutRetestFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,TightRangeFilter",385,21.15,True,-58965.5,0.57,-153.16,145,240,0.3,0.67,36,0.27,MARGINAL,0.3402,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter",385,21.15,True,-58965.5,0.57,-153.16,145,240,0.3,0.67,36,0.27,MARGINAL,0.3402,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_TightRange,4,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,TightRangeFilter",385,21.15,True,-58965.5,0.57,-153.16,145,240,0.3,0.67,36,0.27,MARGINAL,0.3402,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_TightRange,4,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",385,21.15,True,-58965.5,0.57,-153.16,145,240,0.3,0.67,36,0.27,MARGINAL,0.3402,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",385,21.15,True,-58965.5,0.57,-153.16,145,240,0.3,0.67,36,0.27,MARGINAL,0.3402,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutDistance_RisingBase_TightRange,4,"CompressionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",334,18.35,True,-60524.0,0.5,-181.21,133,201,0.3,0.58,30,0.33,MARGINAL,0.3523,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",334,18.35,True,-60524.0,0.5,-181.21,133,201,0.3,0.58,30,0.33,MARGINAL,0.3523,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",334,18.35,True,-60524.0,0.5,-181.21,133,201,0.3,0.58,30,0.33,MARGINAL,0.3523,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_PriorRangePosition_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",334,18.35,True,-60524.0,0.5,-181.21,133,201,0.3,0.58,30,0.33,MARGINAL,0.3523,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_RisingBase_TightRange,4,"CompressionFilter,RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,RisingBaseFilter,TightRangeFilter",346,19.01,True,-63110.5,0.5,-182.4,133,213,0.3,0.58,31,0.31,MARGINAL,0.353,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_RisingBase_TightRange,4,"CompressionFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",346,19.01,True,-63110.5,0.5,-182.4,133,213,0.3,0.58,31,0.31,MARGINAL,0.353,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,RisingBaseFilter,TightRangeFilter",346,19.01,True,-63110.5,0.5,-182.4,133,213,0.3,0.58,31,0.31,MARGINAL,0.353,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_RisingBase_TightRange,5,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",346,19.01,True,-63110.5,0.5,-182.4,133,213,0.3,0.58,31,0.31,MARGINAL,0.353,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_RisingBase_TightRange,5,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,RisingBaseFilter,TightRangeFilter",346,19.01,True,-63110.5,0.5,-182.4,133,213,0.3,0.58,31,0.31,MARGINAL,0.353,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_BreakoutDistance_TightRange,4,"CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",336,18.46,True,-64099.5,0.47,-190.77,130,206,0.27,0.55,33,0.31,MARGINAL,0.3486,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",336,18.46,True,-64099.5,0.47,-190.77,130,206,0.27,0.55,33,0.31,MARGINAL,0.3486,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",336,18.46,True,-64099.5,0.47,-190.77,130,206,0.27,0.55,33,0.31,MARGINAL,0.3486,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",336,18.46,True,-64099.5,0.47,-190.77,130,206,0.27,0.55,33,0.31,MARGINAL,0.3486,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",307,16.86,True,-64147.0,0.44,-208.95,119,188,0.26,0.51,30,0.31,MARGINAL,0.3506,0.0526,18,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter",350,19.23,True,-64305.0,0.5,-183.73,130,220,0.27,0.59,34,0.29,MARGINAL,0.3425,0.0,19,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
