strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance_TightRange,5,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",908,49.88,True,-201007.06,0.49,-221.37,466,442,0.39,0.73,65,0.68,MARGINAL,0.3705,0.0526,15,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutCloseStrength_RisingBase,4,"CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",1214,66.69,True,-201228.47,0.67,-165.76,708,506,0.57,0.98,65,0.78,MARGINAL_BORDERLINE,0.3876,0.1579,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",871,47.85,True,-201253.53,0.58,-231.06,483,388,0.47,0.95,58,0.77,MARGINAL,0.3697,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength,3,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter",1135,62.35,True,-201827.12,0.66,-177.82,592,543,0.57,0.9,76,0.64,MARGINAL,0.3866,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength,3,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",1135,62.35,True,-201827.12,0.66,-177.82,592,543,0.57,0.9,76,0.64,MARGINAL,0.3866,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutCloseStrength,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",1135,62.35,True,-201827.12,0.66,-177.82,592,543,0.57,0.9,76,0.64,MARGINAL,0.3866,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_BreakoutDistance,3,"CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",1114,61.2,True,-201854.53,0.65,-181.2,589,525,0.57,0.89,73,0.63,MARGINAL,0.3888,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",1114,61.2,True,-201854.53,0.65,-181.2,589,525,0.57,0.89,73,0.63,MARGINAL,0.3888,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance,4,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",1114,61.2,True,-201854.53,0.65,-181.2,589,525,0.57,0.89,73,0.63,MARGINAL,0.3888,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",1114,61.2,True,-201854.53,0.65,-181.2,589,525,0.57,0.89,73,0.63,MARGINAL,0.3888,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_TightRange,3,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,TightRangeFilter",973,53.45,True,-202694.47,0.52,-208.32,483,490,0.43,0.72,77,0.73,MARGINAL,0.3862,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_TightRange,3,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",973,53.45,True,-202694.47,0.52,-208.32,483,490,0.43,0.72,77,0.73,MARGINAL,0.3862,0.0526,15,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_TightRange,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,TightRangeFilter",973,53.45,True,-202694.47,0.52,-208.32,483,490,0.43,0.72,77,0.73,MARGINAL,0.3862,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutCloseStrength_PriorRangePosition_TightRange,4,"RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",973,53.45,True,-202694.47,0.52,-208.32,483,490,0.43,0.72,77,0.73,MARGINAL,0.3862,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_TightRange,4,"BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",973,53.45,True,-202694.47,0.52,-208.32,483,490,0.43,0.72,77,0.73,MARGINAL,0.3862,0.0526,15,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,TightRangeFilter",973,53.45,True,-202694.47,0.52,-208.32,483,490,0.43,0.72,77,0.73,MARGINAL,0.3862,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_TightRange,3,"RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,TightRangeFilter",1131,62.13,True,-207906.25,0.55,-183.83,566,565,0.46,0.76,86,0.89,MARGINAL,0.3993,0.1053,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_PriorRangePosition_TightRange,3,"RangeBreakoutFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,PriorRangePositionFilter,TightRangeFilter",1131,62.13,True,-207906.25,0.55,-183.83,566,565,0.46,0.76,86,0.89,MARGINAL,0.3993,0.1053,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_PriorRangePosition_TightRange,3,"BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",1131,62.13,True,-207906.25,0.55,-183.83,566,565,0.46,0.76,86,0.89,MARGINAL,0.3993,0.1053,13,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_PriorRangePosition_TightRange,4,"RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,TightRangeFilter",1131,62.13,True,-207906.25,0.55,-183.83,566,565,0.46,0.76,86,0.89,MARGINAL,0.3993,0.1053,13,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_RisingBase,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",1197,65.75,True,-209177.28,0.6,-174.75,706,491,0.49,0.94,55,0.95,MARGINAL,0.3888,0.1579,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_BreakoutCloseStrength_RisingBase,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,RisingBaseFilter",1197,65.75,True,-209177.28,0.6,-174.75,706,491,0.49,0.94,55,0.95,MARGINAL,0.3888,0.1579,10,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",1187,65.21,True,-209487.12,0.59,-176.48,705,482,0.5,0.94,54,0.88,MARGINAL,0.3844,0.1579,10,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_BreakoutDistance_TightRange,3,"RangeBreakoutFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_BreakoutDistance_TightRange,3,"BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_PriorRangePosition_BreakoutDistance_TightRange,3,"PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_BreakoutDistance_TightRange,4,"RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_PriorRangePosition_BreakoutDistance_TightRange,4,"RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance_TightRange,4,"BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_RangeBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance_TightRange,5,"RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter","RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter,TightRangeFilter",1046,57.46,True,-209543.25,0.52,-200.33,541,505,0.42,0.74,74,0.78,MARGINAL,0.3848,0.0526,15,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition,3,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter",1198,65.81,True,-212335.06,0.64,-177.24,628,570,0.56,0.88,79,0.74,MARGINAL,0.3949,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition,3,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter",1198,65.81,True,-212335.06,0.64,-177.24,628,570,0.56,0.88,79,0.74,MARGINAL,0.3949,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter",1198,65.81,True,-212335.06,0.64,-177.24,628,570,0.56,0.88,79,0.74,MARGINAL,0.3949,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest,3,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter",1215,66.74,True,-214262.81,0.64,-176.35,636,579,0.55,0.88,82,0.73,MARGINAL,0.3935,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_PriorRangePosition_RisingBase,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",1066,58.56,True,-216166.34,0.62,-202.78,581,485,0.53,0.91,73,0.65,MARGINAL,0.3774,0.2105,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_PriorRangePosition_BreakoutDistance,3,"CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1171,64.33,True,-216867.22,0.63,-185.2,623,548,0.56,0.85,75,0.68,MARGINAL,0.3943,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1171,64.33,True,-216867.22,0.63,-185.2,623,548,0.56,0.85,75,0.68,MARGINAL,0.3943,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1171,64.33,True,-216867.22,0.63,-185.2,623,548,0.56,0.85,75,0.68,MARGINAL,0.3943,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_PriorRangePosition_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",1171,64.33,True,-216867.22,0.63,-185.2,623,548,0.56,0.85,75,0.68,MARGINAL,0.3943,0.0526,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutDistance,3,"CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter",1188,65.26,True,-218492.34,0.63,-183.92,632,556,0.55,0.84,78,0.67,MARGINAL,0.3937,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutDistance,3,"CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter",1188,65.26,True,-218492.34,0.63,-183.92,632,556,0.55,0.84,78,0.67,MARGINAL,0.3937,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter",1188,65.26,True,-218492.34,0.63,-183.92,632,556,0.55,0.84,78,0.67,MARGINAL,0.3937,0.1053,13,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutCloseStrength_PriorRangePosition,4,"CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","CompressionFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",1452,79.76,True,-218778.19,0.68,-150.67,816,636,0.57,1.0,88,0.75,MARGINAL_BORDERLINE,0.3819,0.2632,10,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutTrend_RisingBase,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutTrendFilter,RisingBaseFilter",1294,71.08,True,-219328.16,0.57,-169.5,764,530,0.46,0.95,63,1.02,MARGINAL,0.3855,0.2105,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_RisingBase,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter",1294,71.08,True,-219328.16,0.57,-169.5,764,530,0.46,0.95,63,1.02,MARGINAL,0.3855,0.2105,10,INCONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutTrend_RisingBase,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutTrendFilter,RisingBaseFilter",1294,71.08,True,-219328.16,0.57,-169.5,764,530,0.46,0.95,63,1.02,MARGINAL,0.3855,0.2105,10,INCONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
